Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/18/2021","2456","N831DN","ATL","09:56"
"DL","07/18/2021","2457","N898DN","SLC","17:03"
"DL","07/18/2021","2471","N891DN","ANC","11:54"
"DL","07/18/2021","2579","N3769L","JNU","21:00"
"DL","07/18/2021","2701","N376DA","GEG","11:20"
"DL","07/18/2021","2707","N382DA","PDX","09:36"
"DL","07/18/2021","2714","N3750D","GEG","19:59"
"DL","07/18/2021","2725","N3751B","PDX","11:29"
"DL","07/18/2021","2742","N3735D","PDX","19:25"
"DL","07/18/2021","2806","N835DN","ANC","09:35"
"DL","07/18/2021","2826","N376DA","PDX","07:15"
"DL","07/18/2021","2905","N107DU","AUS","17:55"
"DL","07/18/2021","2911","N813DN","ANC","21:32"
"DL","07/19/2021","0322","N843DN","LAX","17:45"
"DL","07/19/2021","0327","N410DZ","JFK","11:22"
"DL","07/19/2021","0332","N723TW","BOS","15:28"
"DL","07/19/2021","0349","N922DZ","ATL","06:00"
"DL","07/19/2021","0356","N829MH","ATL","21:36"
"DL","07/19/2021","0364","N916DU","ATL","13:47"
"DL","07/19/2021","0430","N906DN","LAX","07:32"
"DL","07/19/2021","0432","N810DN","ANC","19:40"
"DL","07/19/2021","0449","N548US","KOA","13:55"
"DL","07/19/2021","0502","N912DU","MCO","08:35"
"DL","07/19/2021","0568","N360NW","SAN","15:15"
"DL","07/19/2021","0674","N549US","LIH","13:27"
"DL","07/19/2021","0682","N119DU","PHX","07:18"
"DL","07/19/2021","0689","N3773D","TPA","13:42"
"DL","07/19/2021","0693","N706TW","JFK","07:10"
"DL","07/19/2021","0701","N360NW","SAN","07:22"
"DL","07/19/2021","0782","N906DN","JFK","15:28"
"DL","07/19/2021","0817","N103DU","PHX","11:25"
"DL","07/19/2021","0828","N3769L","RDU","16:20"
"DL","07/19/2021","0845","N192DN","ATL","00:45"
"DL","07/19/2021","0869","N595NW","ATL","12:03"
"DL","07/19/2021","0878","N540US","ATL","07:50"
"DL","07/19/2021","0898","N114DU","ORD","11:21"
"DL","07/19/2021","0945","N819DN","MSP","13:24"
"DL","07/19/2021","0959","N901DN","MSP","06:10"
"DL","07/19/2021","0960","N914DU","MSP","11:50"
"DL","07/19/2021","1008","N589NW","DTW","14:43"
"DL","07/19/2021","1024","N103DU","PHX","19:10"
"DL","07/19/2021","1028","N541US","DTW","06:15"
"DL","07/19/2021","1037","N316NB","BNA","17:59"
"DL","07/19/2021","1067","N118DU","AUS","09:50"
"DL","07/19/2021","1090","N548US","SLC","06:55"
"DL","07/19/2021","1096","N912DU","ANC","23:21"
"DL","07/19/2021","1112","N900DU","SLC","09:34"
"DL","07/19/2021","1116","N113DQ","ORD","17:59"
"DL","07/19/2021","1124","N673DL","SLC","05:39"
"DL","07/19/2021","1148","N586NW","DTW","23:00"
"DL","07/19/2021","1187","N810DN","LAS","11:55"
"DL","07/19/2021","1191","N382DA","LAS","15:55"
"DL","07/19/2021","1197","N924DZ","LAS","19:45"
"DL","07/19/2021","1220","N384DA","FAI","20:57"
"DL","07/19/2021","1295","N832DN","ANC","15:17"
"DL","07/19/2021","1310","N590NW","MSP","08:13"
"DL","07/19/2021","1340","N894DN","MSP","00:59"
"DL","07/19/2021","1413","N3737C","SAN","11:30"
"DL","07/19/2021","1430","N113DQ","TUS","09:40"
"DL","07/19/2021","1504","N3735D","SFO","17:08"
"DL","07/19/2021","1524","N833DN","ANC","07:10"
"DL","07/19/2021","1539","N384DA","FAI","11:20"
"DL","07/19/2021","1584","N359NB","IAD","10:06"
"DL","07/19/2021","1628","N406DX","HNL","11:55"
"DL","07/19/2021","1632","N685DA","DTW","12:11"
"DL","07/19/2021","1652","N865DN","MCO","21:50"
"DL","07/19/2021","1655","N116DU","ORD","07:10"
"DL","07/19/2021","1660","N809DN","CVG","21:50"
"DL","07/19/2021","1694","N546US","OGG","15:35"
"DL","07/19/2021","1712","N119DU","PHX","15:25"
"DL","07/19/2021","1716","N197DN","JFK","21:55"
"DL","07/19/2021","1742","N856DN","LAX","13:15"
"DL","07/19/2021","2059","N316NB","PSP","10:05"
"DL","07/19/2021","2065","N104DU","DEN","19:15"
"DL","07/19/2021","2091","N3754A","LAX","11:28"
"DL","07/19/2021","2101","N3767","LAX","15:40"
"DL","07/19/2021","2119","N3735D","LAX","09:25"
"DL","07/19/2021","2138","N832DN","LAS","07:44"
"DL","07/19/2021","2189","N399DA","SLC","13:20"
"DL","07/19/2021","2224","N712TW","BOS","07:15"
"DL","07/19/2021","2225","N890DN","SLC","19:00"
"DL","07/19/2021","2246","N3754A","SAN","19:20"
"DL","07/19/2021","2275","N3747D","LAX","20:42"
"DL","07/19/2021","2339","N3769L","SFO","09:39"
"DL","07/19/2021","2434","N776DE","SLC","11:15"
"DL","07/19/2021","2443","N375DA","BOS","21:47"
"DL","07/19/2021","2456","N882DN","ATL","09:56"
"DL","07/19/2021","2457","N904DN","SLC","17:03"
"DL","07/19/2021","2471","N865DN","ANC","11:54"
"DL","07/19/2021","2579","N3750D","JNU","21:00"
"DL","07/19/2021","2701","N382DA","GEG","11:20"
"DL","07/19/2021","2714","N3744F","GEG","19:59"
"DL","07/19/2021","2725","N3767","PDX","11:29"
"DL","07/19/2021","2742","N3737C","PDX","19:25"
"DL","07/19/2021","2806","N924DZ","ANC","09:35"
"DL","07/19/2021","2826","N382DA","PDX","07:15"
"DL","07/19/2021","2905","N116DU","AUS","17:55"
"DL","07/20/2021","0322","N827DN","LAX","17:45"
"DL","07/20/2021","0327","N924DZ","JFK","11:20"
"DL","07/20/2021","0332","N705TW","BOS","15:28"
"DL","07/20/2021","0349","N676DL","ATL","06:00"
"DL","07/20/2021","0356","N832MH","ATL","21:36"
"DL","07/20/2021","0364","N832DN","ATL","13:47"
"DL","07/20/2021","0430","N856DN","LAX","07:32"
"DL","07/20/2021","0432","N855DN","ANC","19:40"
"DL","07/20/2021","0449","N546US","KOA","13:55"
"DL","07/20/2021","0502","N811DZ","MCO","08:35"
"DL","07/20/2021","0568","N363DN","SAN","15:15"
"DL","07/20/2021","0674","N541US","LIH","13:27"
"DL","07/20/2021","0682","N131DU","PHX","07:18"
"DL","07/20/2021","0689","N3767","TPA","13:42"
"DL","07/20/2021","0693","N721TW","JFK","07:10"
"DL","07/20/2021","0701","N348NW","SAN","07:22"
"DL","07/20/2021","0782","N856DN","JFK","15:28"
"DL","07/20/2021","0817","N137DU","PHX","11:25"
"DL","07/20/2021","0828","N3750D","RDU","16:20"
"DL","07/20/2021","0845","N697DL","ATL","00:45"
"DL","07/20/2021","0869","N586NW","ATL","12:03"
"DL","07/20/2021","0878","N549US","ATL","07:50"
"DL","07/20/2021","0945","N829DN","MSP","13:24"
"DL","07/20/2021","0959","N841DN","MSP","06:10"
"DL","07/20/2021","0960","N880DN","MSP","11:50"
"DL","07/20/2021","1008","N595NW","DTW","14:43"
"DL","07/20/2021","1024","N104DU","PHX","19:10"
"DL","07/20/2021","1028","N537US","DTW","06:15"
"DL","07/20/2021","1037","N351NB","BNA","17:59"
"DL","07/20/2021","1067","N120DU","AUS","09:50"
"DL","07/20/2021","1090","N546US","SLC","06:55"
"DL","07/20/2021","1096","N867DN","ANC","23:21"
"DL","07/20/2021","1112","N890DN","SLC","09:34"
"DL","07/20/2021","1116","N127DU","ORD","17:59"
"DL","07/20/2021","1124","N685DA","SLC","05:39"
"DL","07/20/2021","1148","N588NW","DTW","23:00"
"DL","07/20/2021","1187","N855DN","LAS","11:55"
"DL","07/20/2021","1191","N382DA","LAS","15:55"
"DL","07/20/2021","1197","N833DN","LAS","19:45"
"DL","07/20/2021","1220","N3754A","FAI","20:57"
"DL","07/20/2021","1295","N904DN","ANC","15:17"
"DL","07/20/2021","1310","N582NW","MSP","08:13"
"DL","07/20/2021","1340","N862DN","MSP","00:59"
"DL","07/20/2021","1413","N384DA","SAN","11:30"
"DL","07/20/2021","1430","N127DU","TUS","09:40"
"DL","07/20/2021","1504","N3737C","SFO","17:08"
"DL","07/20/2021","1524","N838DN","ANC","07:10"
"DL","07/20/2021","1539","N3754A","FAI","11:20"
"DL","07/20/2021","1584","N316NB","IAD","10:06"
"DL","07/20/2021","1628","N405DX","HNL","11:55"
"DL","07/20/2021","1632","N592NW","DTW","12:11"
"DL","07/20/2021","1655","N114DU","ORD","07:10"
"DL","07/20/2021","1660","N911DQ","CVG","21:50"
"DL","07/20/2021","1694","N540US","OGG","15:35"
"DL","07/20/2021","1712","N131DU","PHX","15:25"
"DL","07/20/2021","1716","N1201P","JFK","21:55"
"DL","07/20/2021","1742","N894DN","LAX","13:15"
"DL","07/20/2021","2059","N351NB","PSP","10:05"
"DL","07/20/2021","2065","N137DU","DEN","19:15"
"DL","07/20/2021","2091","N3747D","LAX","11:28"
"DL","07/20/2021","2119","N3737C","LAX","09:25"
"DL","07/20/2021","2138","N904DN","LAS","07:44"
"DL","07/20/2021","2189","N3738B","SLC","13:20"
"DL","07/20/2021","2224","N717TW","BOS","07:15"
"DL","07/20/2021","2225","N898DN","SLC","19:00"
"DL","07/20/2021","2246","N3763D","SAN","19:20"
"DL","07/20/2021","2275","N384DA","LAX","19:54"
"DL","07/20/2021","2339","N3750D","SFO","09:39"
"DL","07/20/2021","2434","N3769L","SLC","11:15"
"DL","07/20/2021","2443","N3735D","BOS","21:47"
"DL","07/20/2021","2456","N809DN","ATL","09:56"
"DL","07/20/2021","2457","N828DN","SLC","17:03"
"DL","07/20/2021","2471","N848DN","ANC","11:54"
"DL","07/20/2021","2579","N3744F","JNU","21:00"
"DL","07/20/2021","2701","N382DA","GEG","11:20"
"DL","07/20/2021","2714","N3732J","GEG","19:59"
"DL","07/20/2021","2725","N3763D","PDX","11:29"
"DL","07/20/2021","2742","N3752","PDX","19:25"
"DL","07/20/2021","2806","N833DN","ANC","09:35"
"DL","07/20/2021","2826","N382DA","PDX","07:15"
"DL","07/20/2021","2905","N103DU","AUS","17:55"
"DL","07/21/2021","0322","N863DN","LAX","17:45"
"DL","07/21/2021","0327","N804DN","JFK","11:20"
"DL","07/21/2021","0332","N705TW","BOS","15:28"
"DL","07/21/2021","0349","N870DN","ATL","06:00"
"DL","07/21/2021","0356","N827MH","ATL","21:36"
"DL","07/21/2021","0364","N904DN","ATL","13:47"
"DL","07/21/2021","0430","N848DN","LAX","07:32"
"DL","07/21/2021","0432","N829DN","ANC","19:40"
"DL","07/21/2021","0444","N541US","HNL","07:55"
"DL","07/21/2021","0449","N540US","KOA","13:55"
"DL","07/21/2021","0502","N900DU","MCO","08:35"
"DL","07/21/2021","0568","N325DN","SAN","15:15"
"DL","07/21/2021","0674","N537US","LIH","13:27"
"DL","07/21/2021","0682","N122DU","PHX","07:18"
"DL","07/21/2021","0689","N3763D","TPA","13:42"
"DL","07/21/2021","0693","N712TW","JFK","07:10"
"DL","07/21/2021","0701","N325DN","SAN","07:22"
"DL","07/21/2021","0782","N848DN","JFK","15:28"
"DL","07/21/2021","0817","N133DU","PHX","11:25"
"DL","07/21/2021","0828","N3744F","RDU","16:20"
"DL","07/21/2021","0869","N588NW","ATL","12:03"
"DL","07/21/2021","0878","N178DZ","ATL","07:50"
"DL","07/21/2021","0945","N917DU","MSP","13:24"
"DL","07/21/2021","0959","N926DZ","MSP","06:10"
"DL","07/21/2021","0960","N828DN","MSP","11:50"
"DL","07/21/2021","1008","N582NW","DTW","14:43"
"DL","07/21/2021","1024","N124DU","PHX","19:10"
"DL","07/21/2021","1028","N546US","DTW","06:15"
"DL","07/21/2021","1037","N351NB","BNA","17:59"
"DL","07/21/2021","1067","N106DU","AUS","09:50"
"DL","07/21/2021","1090","N540US","SLC","06:55"
"DL","07/21/2021","1096","N850DN","ANC","23:21"
"DL","07/21/2021","1112","N898DN","SLC","09:34"
"DL","07/21/2021","1116","N104DU","ORD","17:59"
"DL","07/21/2021","1124","N685DA","SLC","05:39"
"DL","07/21/2021","1148","N593NW","DTW","23:00"
"DL","07/21/2021","1187","N829DN","LAS","11:55"
"DL","07/21/2021","1191","N378DA","LAS","15:55"
"DL","07/21/2021","1197","N894DN","LAS","19:45"
"DL","07/21/2021","1220","N3752","FAI","20:57"
"DL","07/21/2021","1295","N838DN","ANC","15:17"
"DL","07/21/2021","1310","N584NW","MSP","08:13"
"DL","07/21/2021","1340","N801DZ","MSP","00:59"
"DL","07/21/2021","1413","N3772H","SAN","11:30"
"DL","07/21/2021","1423","N805DN","MSP","16:33"
"DL","07/21/2021","1430","N137DU","TUS","09:40"
"DL","07/21/2021","1504","N384DA","SFO","17:08"
"DL","07/21/2021","1524","N863DN","ANC","07:10"
"DL","07/21/2021","1539","N3752","FAI","11:20"
"DL","07/21/2021","1584","N316NB","IAD","10:06"
"DL","07/21/2021","1628","N411DX","HNL","15:55"
"DL","07/21/2021","1632","N591NW","DTW","12:11"
"DL","07/21/2021","1655","N114DU","ORD","07:10"
"DL","07/21/2021","1660","N928DU","CVG","21:50"
"DL","07/21/2021","1694","N549US","OGG","15:35"
"DL","07/21/2021","1712","N122DU","PHX","15:25"
"DL","07/21/2021","1716","N1602","JFK","21:55"
"DL","07/21/2021","1742","N811DZ","LAX","13:15"
"DL","07/21/2021","2059","N351NB","PSP","10:05"
"DL","07/21/2021","2065","N133DU","DEN","19:15"
"DL","07/21/2021","2091","N3769L","LAX","11:28"
"DL","07/21/2021","2119","N776DE","LAX","09:25"
"DL","07/21/2021","2138","N838DN","LAS","07:44"
"DL","07/21/2021","2189","N392DA","SLC","13:20"
"DL","07/21/2021","2224","N703TW","BOS","07:15"
"DL","07/21/2021","2225","N842DN","SLC","19:00"
"DL","07/21/2021","2246","N3772H","SAN","19:20"
"DL","07/21/2021","2275","N388DA","LAX","19:54"
"DL","07/21/2021","2339","N3744F","SFO","09:39"
"DL","07/21/2021","2434","N3750D","SLC","11:15"
"DL","07/21/2021","2443","N3737C","BOS","21:47"
"DL","07/21/2021","2456","N911DQ","ATL","09:56"
"DL","07/21/2021","2457","N802DN","SLC","17:03"
"DL","07/21/2021","2471","N924DZ","ANC","11:54"
"DL","07/21/2021","2579","N776DE","JNU","21:00"
"DL","07/21/2021","2701","N384DA","GEG","11:20"
"DL","07/21/2021","2714","N382DA","GEG","19:59"
"DL","07/21/2021","2725","N388DA","PDX","11:29"
"DL","07/21/2021","2742","N399DA","PDX","19:25"
"DL","07/21/2021","2806","N894DN","ANC","09:35"
"DL","07/21/2021","2826","N3769L","PDX","07:15"
"DL","07/21/2021","2905","N137DU","AUS","17:55"
"DL","07/22/2021","0322","N861DN","LAX","17:45"
"DL","07/22/2021","0327","N408DX","JFK","11:22"
"DL","07/22/2021","0332","N624AG","BOS","15:28"
"DL","07/22/2021","0349","N924DZ","ATL","06:00"
"DL","07/22/2021","0356","N828MH","ATL","21:36"
"DL","07/22/2021","0364","N867DN","ATL","13:47"
"DL","07/22/2021","0430","N827DN","LAX","07:32"
"DL","07/22/2021","0432","N925DZ","ANC","19:40"
"DL","07/22/2021","0444","N411DX","HNL","07:55"
"DL","07/22/2021","0449","N549US","KOA","13:55"
"DL","07/22/2021","0502","N811DZ","MCO","08:35"
"DL","07/22/2021","0568","N372NW","SAN","15:15"
"DL","07/22/2021","0674","N546US","LIH","13:27"
"DL","07/22/2021","0682","N107DU","PHX","07:18"
"DL","07/22/2021","0689","N371DA","TPA","13:42"
"DL","07/22/2021","0693","N723TW","JFK","07:10"
"DL","07/22/2021","0701","N372NW","SAN","07:22"
"DL","07/22/2021","0782","N827DN","JFK","15:28"
"DL","07/22/2021","0817","N104DU","PHX","11:25"
"DL","07/22/2021","0828","N776DE","RDU","16:20"
"DL","07/22/2021","0845","N541US","ATL","00:45"
"DL","07/22/2021","0869","N593NW","ATL","12:03"
"DL","07/22/2021","0878","N537US","ATL","07:50"
"DL","07/22/2021","0898","N124DU","ORD","11:21"
"DL","07/22/2021","0945","N807DN","MSP","13:24"
"DL","07/22/2021","0959","N844DN","MSP","06:10"
"DL","07/22/2021","0960","N854DN","MSP","11:50"
"DL","07/22/2021","1008","N587NW","DTW","14:43"
"DL","07/22/2021","1024","N124DU","PHX","19:10"
"DL","07/22/2021","1028","N536US","DTW","06:15"
"DL","07/22/2021","1037","N321NB","BNA","17:59"
"DL","07/22/2021","1067","N137DU","AUS","09:50"
"DL","07/22/2021","1090","N549US","SLC","06:55"
"DL","07/22/2021","1096","N811DZ","ANC","23:21"
"DL","07/22/2021","1112","N849DN","SLC","09:34"
"DL","07/22/2021","1116","N103DU","ORD","17:59"
"DL","07/22/2021","1124","N67171","SLC","05:39"
"DL","07/22/2021","1148","N592NW","DTW","23:00"
"DL","07/22/2021","1187","N925DZ","LAS","11:55"
"DL","07/22/2021","1191","N384DA","LAS","15:55"
"DL","07/22/2021","1197","N852DN","LAS","19:45"
"DL","07/22/2021","1220","N3772H","FAI","20:57"
"DL","07/22/2021","1295","N893DN","ANC","15:17"
"DL","07/22/2021","1310","N596NW","MSP","08:13"
"DL","07/22/2021","1340","N806DN","MSP","00:59"
"DL","07/22/2021","1413","N388DA","SAN","11:30"
"DL","07/22/2021","1423","N921DU","MSP","16:33"
"DL","07/22/2021","1430","N103DU","TUS","09:40"
"DL","07/22/2021","1504","N399DA","SFO","17:08"
"DL","07/22/2021","1524","N921DU","ANC","07:10"
"DL","07/22/2021","1539","N3772H","FAI","11:20"
"DL","07/22/2021","1584","N351NB","IAD","10:06"
"DL","07/22/2021","1628","N404DX","HNL","15:55"
"DL","07/22/2021","1632","N590NW","DTW","12:11"
"DL","07/22/2021","1652","N833DN","MCO","21:50"
"DL","07/22/2021","1655","N114DU","ORD","07:10"
"DL","07/22/2021","1660","N880DN","CVG","21:50"
"DL","07/22/2021","1694","N543US","OGG","15:35"
"DL","07/22/2021","1712","N107DU","PHX","15:25"
"DL","07/22/2021","1716","N192DN","JFK","21:55"
"DL","07/22/2021","1742","N900DU","LAX","13:15"
"DL","07/22/2021","2059","N321NB","PSP","10:05"
"DL","07/22/2021","2065","N104DU","DEN","19:15"
"DL","07/22/2021","2091","N3731T","LAX","11:28"
"DL","07/22/2021","2101","N394DA","LAX","15:40"
"DL","07/22/2021","2119","N399DA","LAX","09:25"
"DL","07/22/2021","2138","N893DN","LAS","07:44"
"DL","07/22/2021","2189","N3773D","SLC","13:20"
"DL","07/22/2021","2224","N706TW","BOS","07:15"
"DL","07/22/2021","2225","N842DN","SLC","19:00"
"DL","07/22/2021","2246","N3731T","SAN","19:20"
"DL","07/22/2021","2275","N388DA","LAX","19:54"
"DL","07/22/2021","2339","N776DE","SFO","09:39"
"DL","07/22/2021","2434","N398DA","SLC","11:15"
"DL","07/22/2021","2443","N3732J","BOS","21:47"
"DL","07/22/2021","2456","N928DU","ATL","09:56"
"DL","07/22/2021","2457","N889DN","SLC","17:03"
"DL","07/22/2021","2471","N833DN","ANC","11:54"
"DL","07/22/2021","2579","N3739P","JNU","21:00"
"DL","07/22/2021","2701","N384DA","GEG","11:20"
"DL","07/22/2021","2714","N3750D","GEG","19:59"
"DL","07/22/2021","2725","N394DA","PDX","11:29"
"DL","07/22/2021","2742","N3738B","PDX","19:25"
"DL","07/22/2021","2806","N852DN","ANC","09:35"
"DL","07/22/2021","2826","N384DA","PDX","07:15"
"DL","07/22/2021","2905","N114DU","AUS","17:55"
"DL","07/23/2021","0322","N889DN","LAX","17:45"
"DL","07/23/2021","0327","N406DX","JFK","11:45"
"DL","07/23/2021","0332","N705TW","BOS","15:28"
"DL","07/23/2021","0349","N910DU","ATL","06:00"
"DL","07/23/2021","0356","N843MH","ATL","21:36"
"DL","07/23/2021","0364","N863DN","ATL","13:47"
"DL","07/23/2021","0430","N834DN","LAX","07:32"
"DL","07/23/2021","0432","N872DN","ANC","19:40"
"DL","07/23/2021","0444","N188DN","HNL","07:55"
"DL","07/23/2021","0449","N543US","KOA","13:55"
"DL","07/23/2021","0502","N900DU","MCO","08:35"
"DL","07/23/2021","0568","N354NW","SAN","15:15"
"DL","07/23/2021","0674","N537US","LIH","13:27"
"DL","07/23/2021","0682","N110DU","PHX","07:18"
"DL","07/23/2021","0689","N394DA","TPA","13:42"
"DL","07/23/2021","0693","N710TW","JFK","07:10"
"DL","07/23/2021","0701","N354NW","SAN","07:22"
"DL","07/23/2021","0782","N834DN","JFK","15:28"
"DL","07/23/2021","0817","N124DU","PHX","11:25"
"DL","07/23/2021","0828","N3739P","RDU","16:20"
"DL","07/23/2021","0869","N586NW","ATL","12:03"
"DL","07/23/2021","0878","N546US","ATL","07:50"
"DL","07/23/2021","0898","N113DQ","ORD","11:21"
"DL","07/23/2021","0945","N929DZ","MSP","13:24"
"DL","07/23/2021","0959","N889DN","MSP","06:10"
"DL","07/23/2021","0960","N869DN","MSP","11:50"
"DL","07/23/2021","1008","N594NW","DTW","14:43"
"DL","07/23/2021","1024","N133DU","PHX","19:10"
"DL","07/23/2021","1028","N549US","DTW","06:15"
"DL","07/23/2021","1037","N331NB","BNA","17:59"
"DL","07/23/2021","1067","N114DU","AUS","09:50"
"DL","07/23/2021","1090","N543US","SLC","06:55"
"DL","07/23/2021","1096","N806DN","ANC","23:21"
"DL","07/23/2021","1112","N925DZ","SLC","09:34"
"DL","07/23/2021","1116","N104DU","ORD","17:59"
"DL","07/23/2021","1124","N658DL","SLC","05:39"
"DL","07/23/2021","1148","N67171","DTW","23:20"
"DL","07/23/2021","1187","N872DN","LAS","11:55"
"DL","07/23/2021","1191","N399DA","LAS","15:55"
"DL","07/23/2021","1197","N891DN","LAS","19:45"
"DL","07/23/2021","1220","N3731T","FAI","20:57"
"DL","07/23/2021","1295","N919DU","ANC","15:17"
"DL","07/23/2021","1310","N583NW","MSP","08:13"
"DL","07/23/2021","1340","N820DN","MSP","00:59"
"DL","07/23/2021","1413","N3772H","SAN","11:30"
"DL","07/23/2021","1423","N839DN","MSP","16:33"
"DL","07/23/2021","1430","N104DU","TUS","09:40"
"DL","07/23/2021","1504","N3738B","SFO","17:08"
"DL","07/23/2021","1524","N839DN","ANC","07:10"
"DL","07/23/2021","1539","N3731T","FAI","11:20"
"DL","07/23/2021","1584","N321NB","IAD","10:06"
"DL","07/23/2021","1628","N401DZ","HNL","15:55"
"DL","07/23/2021","1632","N588NW","DTW","12:11"
"DL","07/23/2021","1652","N894DN","MCO","21:50"
"DL","07/23/2021","1655","N135DQ","ORD","07:10"
"DL","07/23/2021","1660","N862DN","CVG","21:50"
"DL","07/23/2021","1694","N536US","OGG","15:35"
"DL","07/23/2021","1712","N110DU","PHX","15:25"
"DL","07/23/2021","1716","N189DN","JFK","21:55"
"DL","07/23/2021","1742","N848DN","LAX","13:15"
"DL","07/23/2021","2059","N331NB","PSP","10:05"
"DL","07/23/2021","2065","N124DU","DEN","19:15"
"DL","07/23/2021","2091","N388DA","LAX","11:28"
"DL","07/23/2021","2101","N3735D","LAX","15:40"
"DL","07/23/2021","2119","N3738B","LAX","09:25"
"DL","07/23/2021","2138","N919DU","LAS","07:44"
"DL","07/23/2021","2189","N3746H","SLC","13:20"
"DL","07/23/2021","2224","N721TW","BOS","07:15"
"DL","07/23/2021","2225","N805DN","SLC","19:00"
"DL","07/23/2021","2246","N388DA","SAN","19:20"
"DL","07/23/2021","2275","N3772H","LAX","19:54"
"DL","07/23/2021","2339","N3739P","SFO","09:39"
"DL","07/23/2021","2434","N3736C","SLC","11:15"
"DL","07/23/2021","2443","N398DA","BOS","21:47"
"DL","07/23/2021","2456","N880DN","ATL","09:56"
"DL","07/23/2021","2457","N915DU","SLC","17:03"
"DL","07/23/2021","2471","N894DN","ANC","11:54"
"DL","07/23/2021","2579","N3750D","JNU","21:00"
"DL","07/23/2021","2701","N399DA","GEG","11:20"
"DL","07/23/2021","2714","N384DA","GEG","19:59"
"DL","07/23/2021","2725","N3735D","PDX","11:29"
"DL","07/23/2021","2742","N3773D","PDX","19:25"
"DL","07/23/2021","2806","N891DN","ANC","09:35"
"DL","07/23/2021","2826","N399DA","PDX","07:15"
"DL","07/23/2021","2905","N135DQ","AUS","17:55"
"DL","07/24/2021","0322","N819DN","LAX","17:45"
"DL","07/24/2021","0349","N812DN","ATL","06:00"
"DL","07/24/2021","0356","N831MH","ATL","21:36"
"DL","07/24/2021","0364","N889DN","ATL","13:47"
"DL","07/24/2021","0430","N858DZ","LAX","07:32"
"DL","07/24/2021","0432","N844DN","ANC","19:40"
"DL","07/24/2021","0444","N401DZ","HNL","07:55"
"DL","07/24/2021","0449","N536US","KOA","13:55"
"DL","07/24/2021","0502","N903DN","MCO","08:35"
"DL","07/24/2021","0568","N361NW","SAN","15:15"
"DL","07/24/2021","0674","N546US","LIH","13:27"
"DL","07/24/2021","0682","N113DQ","PHX","07:18"
"DL","07/24/2021","0689","N3773D","TPA","13:42"
"DL","07/24/2021","0693","N707TW","JFK","07:10"
"DL","07/24/2021","0701","N361NW","SAN","07:22"
"DL","07/24/2021","0782","N852DN","JFK","11:20"
"DL","07/24/2021","0817","N104DU","PHX","11:25"
"DL","07/24/2021","0828","N3738B","RDU","16:20"
"DL","07/24/2021","0845","N188DN","ATL","00:45"
"DL","07/24/2021","0869","N585NW","ATL","12:03"
"DL","07/24/2021","0878","N535US","ATL","07:50"
"DL","07/24/2021","0945","N3763D","MSP","13:24"
"DL","07/24/2021","0959","N824DN","MSP","06:10"
"DL","07/24/2021","0960","N919DU","MSP","11:50"
"DL","07/24/2021","1024","N112DU","PHX","19:10"
"DL","07/24/2021","1028","N544US","DTW","06:15"
"DL","07/24/2021","1037","N351NB","BNA","17:59"
"DL","07/24/2021","1067","N124DU","AUS","09:50"
"DL","07/24/2021","1090","N536US","SLC","06:55"
"DL","07/24/2021","1096","N903DN","ANC","23:21"
"DL","07/24/2021","1112","N820DN","SLC","09:34"
"DL","07/24/2021","1116","N102DU","ORD","17:59"
"DL","07/24/2021","1124","N686DA","SLC","05:39"
"DL","07/24/2021","1148","N593NW","DTW","23:00"
"DL","07/24/2021","1187","N844DN","LAS","11:55"
"DL","07/24/2021","1191","N858DZ","LAS","15:45"
"DL","07/24/2021","1197","N828DN","LAS","19:45"
"DL","07/24/2021","1220","N388DA","FAI","20:57"
"DL","07/24/2021","1295","N900DU","ANC","15:17"
"DL","07/24/2021","1310","N588NW","MSP","08:13"
"DL","07/24/2021","1340","N856DN","MSP","00:59"
"DL","07/24/2021","1413","N3752","SAN","11:30"
"DL","07/24/2021","1430","N102DU","TUS","09:40"
"DL","07/24/2021","1504","N848DN","SFO","17:08"
"DL","07/24/2021","1524","N848DN","ANC","07:10"
"DL","07/24/2021","1539","N388DA","FAI","11:20"
"DL","07/24/2021","1584","N331NB","IAD","10:06"
"DL","07/24/2021","1628","N402DX","HNL","15:55"
"DL","07/24/2021","1632","N595NW","DTW","12:11"
"DL","07/24/2021","1652","N891DN","MCO","21:50"
"DL","07/24/2021","1655","N129DU","ORD","07:10"
"DL","07/24/2021","1660","N919DU","CVG","21:50"
"DL","07/24/2021","1694","N549US","OGG","15:35"
"DL","07/24/2021","1712","N113DQ","PHX","15:25"
"DL","07/24/2021","1716","N198DN","JFK","21:55"
"DL","07/24/2021","1742","N854DN","LAX","13:15"
"DL","07/24/2021","2059","N351NB","PSP","10:05"
"DL","07/24/2021","2065","N104DU","DEN","19:15"
"DL","07/24/2021","2101","N378DA","LAX","15:40"
"DL","07/24/2021","2119","N3773D","LAX","09:25"
"DL","07/24/2021","2138","N900DU","LAS","07:44"
"DL","07/24/2021","2189","N3760C","SLC","13:20"
"DL","07/24/2021","2224","N722TW","BOS","07:15"
"DL","07/24/2021","2246","N3772H","SAN","19:20"
"DL","07/24/2021","2275","N3752","LAX","19:54"
"DL","07/24/2021","2339","N133DU","SFO","11:15"
"DL","07/24/2021","2434","N3732J","SLC","11:15"
