Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/16/2021","1676","N68842","MCO","18:15"
"UA","07/16/2021","1709","N69830","BOS","19:50"
"UA","07/16/2021","1726","N38467","ALB","18:30"
"UA","07/16/2021","1728","N75432","PHL","11:00"
"UA","07/16/2021","1740","N68821","RSW","07:30"
"UA","07/16/2021","1744","N423UA","BNA","10:50"
"UA","07/16/2021","1747","N78540","EWR","14:15"
"UA","07/16/2021","1757","N73445","SEA","07:30"
"UA","07/16/2021","1774","N892UA","EWR","21:15"
"UA","07/16/2021","1815","N37513","ANC","19:45"
"UA","07/16/2021","1819","N36447","FLL","14:10"
"UA","07/16/2021","1821","N77865","DEN","16:26"
"UA","07/16/2021","1842","N38727","SNA","09:15"
"UA","07/16/2021","1855","N27733","COS","09:20"
"UA","07/16/2021","1861","N839UA","CHS","17:55"
"UA","07/16/2021","1863","N73445","RDU","18:15"
"UA","07/16/2021","1884","N471UA","BOI","09:01"
"UA","07/16/2021","1914","N830UA","TVC","19:50"
"UA","07/16/2021","1922","N821UA","MYR","11:25"
"UA","07/16/2021","1933","N485UA","LGA","16:15"
"UA","07/16/2021","1944","N2644U","MCO","09:01"
"UA","07/16/2021","1962","N824UA","MSP","15:35"
"UA","07/16/2021","1996","N78509","SJU","14:20"
"UA","07/16/2021","2008","N57864","LAX","09:15"
"UA","07/16/2021","2013","N13716","MIA","10:45"
"UA","07/16/2021","2017","N881UA","PHX","13:00"
"UA","07/16/2021","2019","N37471","RSW","17:55"
"UA","07/16/2021","2024","N37521","ANC","12:50"
"UA","07/16/2021","2037","N24211","SAN","09:00"
"UA","07/16/2021","2038","N17719","TVC","14:00"
"UA","07/16/2021","2041","N39415","BWI","18:30"
"UA","07/16/2021","2066","N37252","SAN","07:40"
"UA","07/16/2021","2091","N36469","SEA","13:10"
"UA","07/16/2021","2145","N67501","FLL","18:15"
"UA","07/16/2021","2154","N12225","SAN","20:30"
"UA","07/16/2021","2158","N37466","TPA","14:00"
"UA","07/16/2021","2161","N56859","IAH","15:50"
"UA","07/16/2021","2162","N76502","SLC","09:00"
"UA","07/16/2021","2164","N77261","EWR","07:15"
"UA","07/16/2021","2170","N30913","IAD","18:15"
"UA","07/16/2021","2192","N13716","SNA","19:40"
"UA","07/16/2021","2198","N36469","IAD","07:00"
"UA","07/16/2021","2200","N76522","EWR","10:45"
"UA","07/16/2021","2214","N36476","MSY","14:30"
"UA","07/16/2021","2220","N878UA","MIA","18:10"
"UA","07/16/2021","2231","N826UA","AUS","07:15"
"UA","07/16/2021","2278","N53441","SEA","16:00"
"UA","07/16/2021","2281","N830UA","MSO","08:50"
"UA","07/16/2021","2288","N56859","IAH","07:45"
"UA","07/16/2021","2290","N24706","ATL","14:00"
"UA","07/16/2021","2337","N452UA","PHX","20:00"
"UA","07/16/2021","2352","N68453","DEN","05:30"
"UA","07/16/2021","2354","N47512","IAH","10:42"
"UA","07/16/2021","2391","N37506","LAS","19:40"
"UA","07/16/2021","2395","N67827","DEN","10:50"
"UA","07/16/2021","2406","N53442","LAX","12:45"
"UA","07/16/2021","2423","N37508","FAI","13:30"
"UA","07/16/2021","2445","N47517","PHX","09:00"
"UA","07/16/2021","2475","N17719","CLE","18:30"
"UA","07/16/2021","2485","N57862","DEN","20:10"
"UA","07/16/2021","2611","N47517","DEN","18:10"
"UA","07/16/2021","2618","N446UA","JAC","09:10"
"UA","07/16/2021","2619","N38417","TPA","08:55"
"UA","07/16/2021","2645","N68802","SFO","07:15"
"UA","07/16/2021","2649","N27958","LAX","20:05"
"UA","07/16/2021","2654","N853UA","BOS","14:00"
"UA","07/16/2021","2661","N67501","BZN","09:10"
"UA","07/16/2021","2664","N461UA","SMF","15:50"
"UA","07/16/2021","2675","N38459","IAH","06:00"
"UA","07/16/2021","2677","N15710","IAD","13:50"
"UA","07/16/2021","2678","N39463","IAH","12:55"
"UA","07/16/2021","2679","N61898","LAS","13:18"
"UA","07/16/2021","2680","N422UA","MCI","12:55"
"UA","07/16/2021","2682","N38479","IAH","14:21"
"UA","07/16/2021","2684","N62883","MCO","07:45"
"UA","07/17/2021","0066","N20904","KOA","09:50"
"UA","07/17/2021","0202","N27901","OGG","09:30"
"UA","07/17/2021","0203","N75861","LAS","07:15"
"UA","07/17/2021","0219","N2644U","HNL","09:40"
"UA","07/17/2021","0262","N37471","SEA","20:20"
"UA","07/17/2021","0305","N2749U","SFO","15:50"
"UA","07/17/2021","0330","N61882","RIC","18:15"
"UA","07/17/2021","0382","N899UA","PNS","10:50"
"UA","07/17/2021","0407","N77006","DEN","14:40"
"UA","07/17/2021","0460","N69824","GRR","21:15"
"UA","07/17/2021","0471","N892UA","JAX","19:45"
"UA","07/17/2021","0490","N37471","LAX","10:50"
"UA","07/17/2021","0531","N37513","RSW","11:00"
"UA","07/17/2021","0573","N485UA","AUS","08:55"
"UA","07/17/2021","0590","N835UA","SAT","19:50"
"UA","07/17/2021","0592","N75858","LAX","15:35"
"UA","07/17/2021","0616","N17730","DCA","14:00"
"UA","07/17/2021","0622","N36447","MCO","14:15"
"UA","07/17/2021","0623","N15710","JAC","16:00"
"UA","07/17/2021","0634","N26215","MSP","09:06"
"UA","07/17/2021","0638","N78866","SFO","13:06"
"UA","07/17/2021","0656","","BOS","18:15"
"UA","07/17/2021","0657","N68805","SAN","16:00"
"UA","07/17/2021","0660","N73445","EWR","09:00"
"UA","07/17/2021","0664","","EWR","12:45"
"UA","07/17/2021","0677","N411UA","BOS","11:00"
"UA","07/17/2021","0684","N468UA","RSW","14:05"
"UA","07/17/2021","0688","N36207","AUS","19:55"
"UA","07/17/2021","0691","N57016","DEN","08:55"
"UA","07/17/2021","0721","N76517","FLL","10:45"
"UA","07/17/2021","0722","N36447","FLL","07:15"
"UA","07/17/2021","0730","N75854","DEN","07:15"
"UA","07/17/2021","0732","N67812","LAS","08:50"
"UA","07/17/2021","0743","N78540","CLE","14:00"
"UA","07/17/2021","0748","N61886","SEA","09:06"
"UA","07/17/2021","0759","N452UA","LAX","07:15"
"UA","07/17/2021","0761","N410UA","BZN","20:01"
"UA","07/17/2021","0769","N878UA","ECP","11:25"
"UA","07/17/2021","0772","N69810","LAS","15:46"
"UA","07/17/2021","0773","N15710","MIA","07:15"
"UA","07/17/2021","0776","N38467","FCA","09:10"
"UA","07/17/2021","0780","N69818","FLL","08:55"
"UA","07/17/2021","0781","N76523","MSP","07:30"
"UA","07/17/2021","0782","N899UA","LGA","17:50"
"UA","07/17/2021","0783","N39423","MSP","20:17"
"UA","07/17/2021","0785","N830UA","PDX","09:15"
"UA","07/17/2021","0788","N834UA","ORF","18:30"
"UA","07/17/2021","0792","N76523","SAN","13:00"
"UA","07/17/2021","0794","N27957","IAH","09:15"
"UA","07/17/2021","0796","N420UA","SMF","20:00"
"UA","07/17/2021","0799","N56859","SFO","09:05"
"UA","07/17/2021","1006","N847UA","ROC","18:15"
"UA","07/17/2021","1007","N418UA","SMF","09:05"
"UA","07/17/2021","1045","N68801","DEN","13:30"
"UA","07/17/2021","1046","N39415","IAH","20:10"
"UA","07/17/2021","1082","N416UA","PHL","18:30"
"UA","07/17/2021","1084","N69830","MCO","11:00"
"UA","07/17/2021","1126","N821UA","SRQ","14:05"
"UA","07/17/2021","1148","N889UA","ORF","14:35"
"UA","07/17/2021","1155","N77430","MCI","20:00"
"UA","07/17/2021","1186","N405UA","PDX","15:45"
"UA","07/17/2021","1195","N45440","PDX","07:20"
"UA","07/17/2021","1213","N62849","TPA","17:50"
"UA","07/17/2021","1268","N39475","IAD","21:30"
"UA","07/17/2021","1270","N67846","MCI","16:15"
"UA","07/17/2021","1281","N419UA","PDX","20:05"
"UA","07/17/2021","1282","N76288","PDX","12:55"
"UA","07/17/2021","1296","N846UA","PBI","08:55"
"UA","07/17/2021","1400","N25705","DCA","18:00"
"UA","07/17/2021","1482","N69819","LAX","21:16"
"UA","07/17/2021","1494","N39463","SFO","21:15"
"UA","07/17/2021","1525","N27733","CLE","19:35"
"UA","07/17/2021","1538","N819UA","TPA","11:15"
"UA","07/17/2021","1546","N63820","SFO","10:45"
"UA","07/17/2021","1574","","EWR","18:15"
"UA","07/17/2021","1590","N37508","TPA","07:30"
"UA","07/17/2021","1598","N38467","IAH","18:10"
"UA","07/17/2021","1603","N28457","PHX","16:00"
"UA","07/17/2021","1608","","SFO","19:40"
"UA","07/17/2021","1642","N834UA","ORF","07:15"
"UA","07/17/2021","1659","N24212","RSW","09:30"
"UA","07/17/2021","1676","N45440","MCO","18:15"
"UA","07/17/2021","1709","N37419","BOS","19:50"
"UA","07/17/2021","1726","N35204","ALB","18:30"
"UA","07/17/2021","1728","N62849","PHL","11:00"
"UA","07/17/2021","1740","N16217","RSW","07:30"
"UA","07/17/2021","1747","","EWR","14:15"
"UA","07/17/2021","1757","N37506","SEA","07:30"
"UA","07/17/2021","1774","","EWR","21:15"
"UA","07/17/2021","1815","N37513","ANC","19:45"
"UA","07/17/2021","1819","N28478","FLL","14:10"
"UA","07/17/2021","1821","N77865","DEN","16:26"
"UA","07/17/2021","1842","N21723","SNA","09:15"
"UA","07/17/2021","1855","N839UA","COS","09:20"
"UA","07/17/2021","1861","N878UA","CHS","17:55"
"UA","07/17/2021","1863","N446UA","RDU","18:15"
"UA","07/17/2021","1884","N422UA","BOI","09:01"
"UA","07/17/2021","1914","N882UA","TVC","19:50"
"UA","07/17/2021","1922","N25705","MYR","11:25"
"UA","07/17/2021","1933","","LGA","16:15"
"UA","07/17/2021","1944","N2846U","MCO","09:01"
"UA","07/17/2021","1962","N814UA","MSP","15:35"
"UA","07/17/2021","1996","N37298","SJU","14:20"
"UA","07/17/2021","2008","N74856","LAX","09:15"
"UA","07/17/2021","2013","N826UA","MIA","10:45"
"UA","07/17/2021","2017","N829UA","PHX","13:00"
"UA","07/17/2021","2019","N37506","RSW","17:55"
"UA","07/17/2021","2024","N67501","ANC","12:50"
"UA","07/17/2021","2037","N73283","SAN","09:00"
"UA","07/17/2021","2038","N847UA","TVC","14:00"
"UA","07/17/2021","2041","N66897","BWI","18:30"
"UA","07/17/2021","2091","N36472","SEA","13:10"
"UA","07/17/2021","2145","N37521","FLL","18:15"
"UA","07/17/2021","2154","N24212","SAN","20:30"
"UA","07/17/2021","2161","N76505","IAH","15:50"
"UA","07/17/2021","2162","N68805","SLC","09:00"
"UA","07/17/2021","2164","N36469","EWR","07:15"
"UA","07/17/2021","2170","N27903","IAD","18:15"
"UA","07/17/2021","2176","N27733","STT","07:30"
"UA","07/17/2021","2198","N37470","IAD","07:00"
"UA","07/17/2021","2200","N37274","EWR","10:45"
"UA","07/17/2021","2214","N14230","MSY","14:30"
"UA","07/17/2021","2220","N422UA","MIA","18:10"
"UA","07/17/2021","2231","N889UA","AUS","07:15"
"UA","07/17/2021","2281","N416UA","MSO","08:50"
"UA","07/17/2021","2288","N69840","IAH","07:45"
"UA","07/17/2021","2290","N13718","ATL","14:00"
"UA","07/17/2021","2337","N62892","PHX","20:00"
"UA","07/17/2021","2352","N66828","DEN","05:30"
"UA","07/17/2021","2354","N47505","IAH","10:42"
"UA","07/17/2021","2391","N418UA","LAS","19:40"
"UA","07/17/2021","2395","N14235","DEN","10:50"
"UA","07/17/2021","2406","N67815","LAX","12:45"
"UA","07/17/2021","2423","N47524","FAI","13:30"
"UA","07/17/2021","2445","N37521","PHX","09:00"
"UA","07/17/2021","2475","N23707","CLE","18:30"
"UA","07/17/2021","2485","N57862","DEN","20:10"
"UA","07/17/2021","2611","N57439","DEN","18:10"
"UA","07/17/2021","2618","N446UA","JAC","09:10"
"UA","07/17/2021","2619","N76526","TPA","08:55"
"UA","07/17/2021","2645","N66808","SFO","07:15"
"UA","07/17/2021","2649","N13954","LAX","20:05"
"UA","07/17/2021","2654","N828UA","BOS","14:00"
"UA","07/17/2021","2661","N35204","BZN","09:15"
"UA","07/17/2021","2675","N53442","IAH","06:00"
"UA","07/17/2021","2677","N419UA","IAD","13:50"
"UA","07/17/2021","2679","N62883","LAS","13:30"
"UA","07/17/2021","2682","N78008","IAH","14:25"
"UA","07/17/2021","2684","N67846","MCO","07:45"
"UA","07/18/2021","0066","N26906","KOA","09:50"
"UA","07/18/2021","0202","N27901","OGG","09:30"
"UA","07/18/2021","0203","N63890","LAS","07:30"
"UA","07/18/2021","0219","N2846U","HNL","09:40"
"UA","07/18/2021","0262","N66897","SEA","19:50"
"UA","07/18/2021","0305","N76529","SFO","15:50"
"UA","07/18/2021","0330","N78448","RIC","18:15"
"UA","07/18/2021","0382","N27733","PNS","10:50"
"UA","07/18/2021","0407","N27015","DEN","14:40"
"UA","07/18/2021","0460","N28478","GRR","21:21"
"UA","07/18/2021","0471","N422UA","JAX","19:45"
"UA","07/18/2021","0490","N77430","LAX","10:40"
"UA","07/18/2021","0531","N27520","RSW","11:00"
"UA","07/18/2021","0550","N69819","PIT","18:15"
"UA","07/18/2021","0573","N15712","AUS","08:55"
"UA","07/18/2021","0590","N847UA","SAT","19:50"
"UA","07/18/2021","0592","N57852","LAX","15:35"
"UA","07/18/2021","0616","N839UA","DCA","14:00"
"UA","07/18/2021","0622","N38458","MCO","14:15"
"UA","07/18/2021","0623","N404UA","JAC","16:00"
"UA","07/18/2021","0634","N37470","MSP","09:06"
"UA","07/18/2021","0638","N76523","SFO","13:06"
"UA","07/18/2021","0652","N882UA","JAX","08:52"
"UA","07/18/2021","0656","N13248","BOS","18:15"
"UA","07/18/2021","0657","N36207","SAN","16:00"
"UA","07/18/2021","0660","N451UA","EWR","09:00"
"UA","07/18/2021","0677","N812UA","BOS","11:00"
"UA","07/18/2021","0684","N483UA","RSW","14:05"
"UA","07/18/2021","0688","N33289","AUS","19:55"
"UA","07/18/2021","0691","N77006","DEN","08:55"
"UA","07/18/2021","0721","N77536","FLL","10:45"
"UA","07/18/2021","0722","N67846","FLL","07:15"
"UA","07/18/2021","0730","N75854","DEN","07:15"
"UA","07/18/2021","0732","N39423","LAS","08:50"
"UA","07/18/2021","0743","N18223","CLE","14:00"
"UA","07/18/2021","0748","N69824","SEA","09:06"
"UA","07/18/2021","0761","N17730","BZN","20:01"
"UA","07/18/2021","0769","N406UA","ECP","11:25"
"UA","07/18/2021","0772","N67846","LAS","15:46"
"UA","07/18/2021","0773","N28478","MIA","07:15"
"UA","07/18/2021","0776","N13248","FCA","09:10"
"UA","07/18/2021","0780","N62892","FLL","08:55"
"UA","07/18/2021","0781","N76523","MSP","07:30"
"UA","07/18/2021","0782","N834UA","LGA","17:50"
"UA","07/18/2021","0783","N66828","MSP","19:56"
"UA","07/18/2021","0785","N77258","PDX","09:15"
"UA","07/18/2021","0788","N810UA","ORF","18:30"
"UA","07/18/2021","0792","N33262","SAN","13:00"
"UA","07/18/2021","0794","N13954","IAH","09:15"
"UA","07/18/2021","0796","N898UA","SMF","20:01"
"UA","07/18/2021","0799","N75861","SFO","09:05"
"UA","07/18/2021","1006","N845UA","ROC","18:48"
"UA","07/18/2021","1007","N416UA","SMF","09:05"
"UA","07/18/2021","1044","N75861","LAX","18:15"
"UA","07/18/2021","1045","N28457","DEN","13:28"
"UA","07/18/2021","1046","N53441","IAH","20:05"
"UA","07/18/2021","1067","N37470","BUF","17:55"
"UA","07/18/2021","1082","N835UA","PHL","18:30"
"UA","07/18/2021","1084","N37506","MCO","11:00"
"UA","07/18/2021","1126","N889UA","SRQ","14:05"
"UA","07/18/2021","1148","N874UA","ORF","14:35"
"UA","07/18/2021","1155","N37471","MCI","20:00"
"UA","07/18/2021","1186","N451UA","PDX","15:45"
"UA","07/18/2021","1195","N33289","PDX","07:20"
"UA","07/18/2021","1240","N446UA","SYR","18:00"
"UA","07/18/2021","1268","N417UA","IAD","21:30"
"UA","07/18/2021","1270","N28478","MCI","16:15"
"UA","07/18/2021","1281","N416UA","PDX","20:05"
"UA","07/18/2021","1282","N76517","PDX","12:55"
"UA","07/18/2021","1296","N826UA","PBI","08:55"
"UA","07/18/2021","1400","N27733","DCA","18:00"
"UA","07/18/2021","1482","N38417","LAX","21:16"
"UA","07/18/2021","1494","N37468","SFO","21:15"
"UA","07/18/2021","1504","N839UA","DCA","07:25"
"UA","07/18/2021","1525","N33262","CLE","19:35"
"UA","07/18/2021","1538","N37419","TPA","11:15"
"UA","07/18/2021","1546","N12216","SFO","10:45"
"UA","07/18/2021","1574","N468UA","EWR","17:55"
"UA","07/18/2021","1590","N47524","TPA","07:30"
"UA","07/18/2021","1598","N35204","IAH","18:10"
"UA","07/18/2021","1601","N36444","SAN","21:20"
"UA","07/18/2021","1603","N27477","PHX","16:00"
"UA","07/18/2021","1608","N13954","SFO","19:35"
"UA","07/18/2021","1609","N68801","SEA","21:38"
"UA","07/18/2021","1642","N898UA","ORF","07:15"
"UA","07/18/2021","1659","N35204","RSW","09:30"
"UA","07/18/2021","1676","N62889","MCO","18:15"
"UA","07/18/2021","1709","N54711","BOS","19:50"
"UA","07/18/2021","1726","N63890","ALB","18:30"
"UA","07/18/2021","1728","N37470","PHL","11:00"
"UA","07/18/2021","1740","N67815","RSW","07:30"
"UA","07/18/2021","1747","N12109","EWR","14:20"
"UA","07/18/2021","1757","N37530","SEA","07:30"
"UA","07/18/2021","1774","N65832","EWR","21:15"
"UA","07/18/2021","1815","N27520","ANC","19:45"
"UA","07/18/2021","1819","N69810","FLL","14:10"
"UA","07/18/2021","1821","N77865","DEN","16:26"
"UA","07/18/2021","1842","N25705","SNA","09:15"
"UA","07/18/2021","1855","N834UA","COS","09:20"
"UA","07/18/2021","1861","N878UA","CHS","17:55"
"UA","07/18/2021","1863","N16701","RDU","18:15"
"UA","07/18/2021","1884","N69819","BOI","09:01"
"UA","07/18/2021","1914","N470UA","TVC","19:50"
"UA","07/18/2021","1922","N835UA","MYR","11:25"
"UA","07/18/2021","1933","N410UA","LGA","16:15"
"UA","07/18/2021","1944","N2136U","MCO","09:01"
"UA","07/18/2021","1962","N882UA","MSP","15:35"
"UA","07/18/2021","1996","N24211","SJU","14:20"
"UA","07/18/2021","2008","N78866","LAX","09:15"
"UA","07/18/2021","2013","N845UA","MIA","10:45"
"UA","07/18/2021","2017","N846UA","PHX","13:00"
"UA","07/18/2021","2024","N37528","ANC","12:50"
"UA","07/18/2021","2037","N76526","SAN","09:00"
"UA","07/18/2021","2038","N54711","TVC","14:00"
"UA","07/18/2021","2041","N66831","BWI","18:30"
"UA","07/18/2021","2066","N61886","SAN","07:40"
"UA","07/18/2021","2091","N37471","SEA","13:10"
"UA","07/18/2021","2145","N37530","FLL","18:15"
"UA","07/18/2021","2154","N54241","SAN","20:30"
"UA","07/18/2021","2158","N38451","TPA","14:00"
"UA","07/18/2021","2161","N56859","IAH","15:50"
"UA","07/18/2021","2162","N26215","SLC","08:55"
"UA","07/18/2021","2164","N13720","EWR","07:15"
"UA","07/18/2021","2170","N29907","IAD","18:15"
"UA","07/18/2021","2176","N17730","STT","07:30"
"UA","07/18/2021","2192","N15712","SNA","19:40"
"UA","07/18/2021","2198","","IAD","07:00"
"UA","07/18/2021","2200","N62883","EWR","10:45"
"UA","07/18/2021","2214","N12225","MSY","14:31"
"UA","07/18/2021","2220","N406UA","MIA","18:10"
"UA","07/18/2021","2231","N889UA","AUS","07:15"
"UA","07/18/2021","2278","N61886","SEA","17:41"
"UA","07/18/2021","2281","N878UA","MSO","08:50"
"UA","07/18/2021","2288","N56859","IAH","07:45"
"UA","07/18/2021","2290","N39728","ATL","14:00"
"UA","07/18/2021","2337","N69816","PHX","20:00"
"UA","07/18/2021","2352","N68805","DEN","05:30"
"UA","07/18/2021","2354","N17529","IAH","10:42"
"UA","07/18/2021","2391","N37419","LAS","19:40"
"UA","07/18/2021","2395","N37513","DEN","10:50"
"UA","07/18/2021","2406","N447UA","LAX","12:47"
"UA","07/18/2021","2423","N27519","FAI","13:30"
"UA","07/18/2021","2445","N67501","PHX","09:00"
"UA","07/18/2021","2475","N26215","CLE","18:30"
"UA","07/18/2021","2485","N57862","DEN","20:10"
"UA","07/18/2021","2611","N67501","DEN","18:10"
"UA","07/18/2021","2618","N446UA","JAC","09:10"
"UA","07/18/2021","2619","","TPA","08:55"
"UA","07/18/2021","2645","N2749U","SFO","07:15"
"UA","07/18/2021","2649","N24972","LAX","20:05"
"UA","07/18/2021","2654","N830UA","BOS","14:00"
"UA","07/18/2021","2661","N38424","BZN","09:10"
"UA","07/18/2021","2675","N37422","IAH","06:00"
"UA","07/18/2021","2677","N14704","IAD","13:50"
"UA","07/18/2021","2679","N67845","LAS","13:17"
"UA","07/18/2021","2682","N14228","IAH","14:35"
"UA","07/18/2021","2684","N57852","MCO","07:15"
"UA","07/19/2021","0066","N27901","KOA","09:50"
"UA","07/19/2021","0202","N20904","OGG","09:30"
"UA","07/19/2021","0203","N37518","LAS","07:15"
"UA","07/19/2021","0219","N2136U","HNL","09:40"
"UA","07/19/2021","0262","N62895","SEA","19:50"
"UA","07/19/2021","0305","N2737U","SFO","15:50"
"UA","07/19/2021","0330","N813UA","RIC","18:15"
"UA","07/19/2021","0382","N813UA","PNS","10:50"
"UA","07/19/2021","0407","N78009","DEN","14:40"
"UA","07/19/2021","0460","N64844","GRR","21:15"
"UA","07/19/2021","0471","N872UA","JAX","19:45"
"UA","07/19/2021","0490","N68453","LAX","10:40"
"UA","07/19/2021","0531","N37502","RSW","11:00"
"UA","07/19/2021","0550","N828UA","PIT","18:15"
"UA","07/19/2021","0573","N810UA","AUS","08:55"
"UA","07/19/2021","0590","N897UA","SAT","19:50"
"UA","07/19/2021","0592","N57868","LAX","15:35"
"UA","07/19/2021","0616","N898UA","DCA","14:00"
"UA","07/19/2021","0622","N37468","MCO","14:15"
"UA","07/19/2021","0623","N27722","JAC","16:00"
"UA","07/19/2021","0634","N63890","MSP","09:06"
"UA","07/19/2021","0638","N66814","SFO","13:06"
"UA","07/19/2021","0652","N443UA","JAX","08:52"
"UA","07/19/2021","0656","N17730","BOS","18:15"
"UA","07/19/2021","0657","N26232","SAN","16:00"
"UA","07/19/2021","0660","N410UA","EWR","09:00"
"UA","07/19/2021","0664","N821UA","EWR","12:45"
"UA","07/19/2021","0677","N817UA","BOS","11:00"
"UA","07/19/2021","0684","N404UA","RSW","14:05"
"UA","07/19/2021","0688","N76516","AUS","19:55"
"UA","07/19/2021","0691","N27015","DEN","08:55"
"UA","07/19/2021","0721","N27213","FLL","10:45"
"UA","07/19/2021","0722","N69810","FLL","07:15"
"UA","07/19/2021","0730","N57868","DEN","07:15"
"UA","07/19/2021","0732","N69830","LAS","08:50"
"UA","07/19/2021","0743","N24211","CLE","14:00"
"UA","07/19/2021","0748","N37470","SEA","09:06"
"UA","07/19/2021","0759","N402UA","LAX","07:15"
"UA","07/19/2021","0761","N406UA","BZN","20:01"
"UA","07/19/2021","0769","N828UA","ECP","11:25"
"UA","07/19/2021","0772","N69835","LAS","15:46"
"UA","07/19/2021","0773","N37419","MIA","07:15"
"UA","07/19/2021","0776","N66831","FCA","09:07"
"UA","07/19/2021","0780","N69819","FLL","08:55"
"UA","07/19/2021","0781","N24212","MSP","07:30"
"UA","07/19/2021","0782","N871UA","LGA","17:50"
"UA","07/19/2021","0783","N69824","MSP","19:56"
"UA","07/19/2021","0785","N33262","PDX","09:15"
"UA","07/19/2021","0788","N27421","ORF","18:30"
"UA","07/19/2021","0792","N24212","SAN","13:00"
"UA","07/19/2021","0794","N27957","IAH","09:15"
"UA","07/19/2021","0796","N408UA","SMF","20:00"
"UA","07/19/2021","0799","N57855","SFO","09:05"
"UA","07/19/2021","1006","N446UA","ROC","18:15"
"UA","07/19/2021","1007","N408UA","SMF","09:05"
"UA","07/19/2021","1044","N77865","LAX","18:15"
"UA","07/19/2021","1045","N834UA","DEN","13:28"
"UA","07/19/2021","1046","N37502","IAH","20:10"
"UA","07/19/2021","1067","N443UA","BUF","17:55"
"UA","07/19/2021","1082","N470UA","PHL","18:30"
"UA","07/19/2021","1084","N27520","MCO","11:00"
"UA","07/19/2021","1098","N76533","BNA","14:30"
"UA","07/19/2021","1113","N420UA","MSP","13:00"
"UA","07/19/2021","1126","N38459","SRQ","14:05"
"UA","07/19/2021","1148","N839UA","ORF","14:35"
"UA","07/19/2021","1155","N68801","MCI","20:00"
"UA","07/19/2021","1186","N410UA","PDX","15:45"
"UA","07/19/2021","1195","N61886","PDX","07:20"
"UA","07/19/2021","1213","N69813","TPA","17:50"
"UA","07/19/2021","1240","N426UA","SYR","18:00"
"UA","07/19/2021","1268","N36447","IAD","21:30"
"UA","07/19/2021","1270","N78448","MCI","16:15"
"UA","07/19/2021","1281","N66848","PDX","20:05"
"UA","07/19/2021","1282","N12221","PDX","12:55"
"UA","07/19/2021","1296","N845UA","PBI","08:55"
"UA","07/19/2021","1400","N14735","DCA","18:00"
"UA","07/19/2021","1504","N420UA","DCA","07:20"
"UA","07/19/2021","1525","N14249","CLE","19:35"
"UA","07/19/2021","1538","N33289","TPA","11:15"
"UA","07/19/2021","1546","N62889","SFO","10:45"
"UA","07/19/2021","1574","N14107","EWR","18:15"
"UA","07/19/2021","1590","N27519","TPA","07:30"
"UA","07/19/2021","1598","N66831","IAH","18:10"
"UA","07/19/2021","1603","N69810","PHX","16:00"
"UA","07/19/2021","1608","N27957","SFO","19:35"
"UA","07/19/2021","1635","N872UA","ATL","07:30"
"UA","07/19/2021","1642","N874UA","ORF","07:15"
"UA","07/19/2021","1659","N78448","RSW","09:30"
"UA","07/19/2021","1676","N61886","MCO","18:15"
"UA","07/19/2021","1709","N37471","BOS","19:50"
"UA","07/19/2021","1726","N76502","ALB","18:30"
"UA","07/19/2021","1728","N39415","PHL","11:00"
"UA","07/19/2021","1740","N73275","RSW","07:30"
"UA","07/19/2021","1744","N27722","BNA","10:50"
"UA","07/19/2021","1747","N33264","EWR","14:15"
"UA","07/19/2021","1757","N69813","SEA","07:31"
"UA","07/19/2021","1774","N67815","EWR","21:15"
"UA","07/19/2021","1815","N37523","ANC","19:45"
"UA","07/19/2021","1819","N38424","FLL","14:10"
"UA","07/19/2021","1821","N56859","DEN","16:26"
"UA","07/19/2021","1842","N23708","SNA","09:15"
"UA","07/19/2021","1855","N16701","COS","09:20"
"UA","07/19/2021","1861","N889UA","CHS","17:55"
"UA","07/19/2021","1863","N16701","RDU","18:15"
"UA","07/19/2021","1884","N426UA","BOI","09:01"
"UA","07/19/2021","1914","N898UA","TVC","19:50"
"UA","07/19/2021","1922","N871UA","MYR","11:25"
"UA","07/19/2021","1933","N483UA","LGA","16:15"
"UA","07/19/2021","1944","N2639U","MCO","09:01"
"UA","07/19/2021","1962","N878UA","MSP","15:35"
"UA","07/19/2021","1996","N54241","SJU","14:20"
"UA","07/19/2021","2008","N57864","LAX","09:15"
"UA","07/19/2021","2013","N847UA","MIA","10:45"
"UA","07/19/2021","2017","N874UA","PHX","13:00"
"UA","07/19/2021","2019","N28478","RSW","17:55"
"UA","07/19/2021","2024","N37530","ANC","12:50"
"UA","07/19/2021","2037","N835UA","SAN","09:00"
"UA","07/19/2021","2038","N38451","TVC","14:00"
"UA","07/19/2021","2041","N39415","BWI","18:30"
"UA","07/19/2021","2066","N14249","SAN","07:40"
"UA","07/19/2021","2091","N69816","SEA","13:28"
"UA","07/19/2021","2145","N37518","FLL","18:15"
"UA","07/19/2021","2154","N73283","SAN","20:30"
"UA","07/19/2021","2158","N63890","TPA","14:00"
"UA","07/19/2021","2161","N75861","IAH","15:50"
"UA","07/19/2021","2162","N37298","SLC","09:00"
"UA","07/19/2021","2164","N67845","EWR","07:15"
"UA","07/19/2021","2170","N29907","IAD","18:15"
"UA","07/19/2021","2192","N24715","SNA","19:40"
"UA","07/19/2021","2198","N57439","IAD","07:00"
"UA","07/19/2021","2200","N76508","EWR","10:45"
