Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/28/2021","1946","N33264","IAH","08:15"
"UA","07/28/2021","1990","N17002","EWR","08:15"
"UA","07/28/2021","2039","N75433","ORD","08:51"
"UA","07/28/2021","2146","N37528","DEN","16:25"
"UA","07/28/2021","2181","N77430","IAH","00:45"
"UA","07/28/2021","2230","N78008","EWR","23:55"
"UA","07/28/2021","2265","N57855","ORD","07:00"
"UA","07/28/2021","2283","N78448","DEN","18:50"
"UA","07/28/2021","2311","N37525","DEN","11:15"
"UA","07/28/2021","2361","N37508","IAH","10:15"
"UA","07/28/2021","2362","N57864","ORD","11:00"
"UA","07/28/2021","2373","N75854","KOA","09:00"
"UA","07/28/2021","2402","N62896","BOS","22:45"
"UA","07/28/2021","2410","N75854","MCO","22:40"
"UA","07/28/2021","2609","N38459","BOS","08:15"
"UA","07/28/2021","2612","N78509","IAD","13:15"
"UA","07/28/2021","2613","N30913","IAD","08:15"
"UA","07/28/2021","2616","N53442","IAH","06:00"
"UA","07/28/2021","2620","N466UA","LAS","22:45"
"UA","07/28/2021","2621","N69840","ORD","16:00"
"UA","07/28/2021","2622","N24972","ORD","23:55"
"UA","07/29/2021","0322","N66831","IAH","16:40"
"UA","07/29/2021","0417","N37530","OGG","09:07"
"UA","07/29/2021","0479","N672UA","EWR","14:00"
"UA","07/29/2021","0501","N87513","SFO","08:15"
"UA","07/29/2021","0514","N670UA","JFK","07:30"
"UA","07/29/2021","0516","N675UA","JFK","14:30"
"UA","07/29/2021","0593","N75436","MCO","09:50"
"UA","07/29/2021","0601","N75853","HNL","19:20"
"UA","07/29/2021","0646","N47524","DEN","09:00"
"UA","07/29/2021","0673","N12010","EWR","22:00"
"UA","07/29/2021","0675","N57870","DEN","05:20"
"UA","07/29/2021","1004","N61882","ITO","19:05"
"UA","07/29/2021","1069","N77518","ORD","12:40"
"UA","07/29/2021","1141","N47512","OGG","19:30"
"UA","07/29/2021","1158","N2142U","HNL","08:30"
"UA","07/29/2021","1219","N78509","OGG","14:45"
"UA","07/29/2021","1224","N2639U","HNL","10:10"
"UA","07/29/2021","1241","N77865","DEN","13:42"
"UA","07/29/2021","1295","N19117","LIH","08:40"
"UA","07/29/2021","1431","N57852","HNL","13:25"
"UA","07/29/2021","1501","N825UA","SFO","06:15"
"UA","07/29/2021","1535","N29981","IAH","12:10"
"UA","07/29/2021","1548","N459UA","SFO","15:45"
"UA","07/29/2021","1550","N896UA","JAC","09:00"
"UA","07/29/2021","1597","N818UA","SFO","22:40"
"UA","07/29/2021","1666","N425UA","SFO","19:20"
"UA","07/29/2021","1680","N488UA","IAH","18:45"
"UA","07/29/2021","1688","N68805","IAH","13:45"
"UA","07/29/2021","1699","N38417","IAD","23:55"
"UA","07/29/2021","1701","N417UA","BWI","23:00"
"UA","07/29/2021","1718","N79521","KOA","13:45"
"UA","07/29/2021","1745","N76532","SFO","10:56"
"UA","07/29/2021","1753","N464UA","SEA","19:30"
"UA","07/29/2021","1778","N12125","EWR","10:00"
"UA","07/29/2021","1786","N78540","CLE","22:40"
"UA","07/29/2021","1897","N39416","ORD","14:20"
"UA","07/29/2021","1946","N38257","IAH","08:15"
"UA","07/29/2021","1990","N12006","EWR","08:15"
"UA","07/29/2021","2039","N36476","ORD","08:51"
"UA","07/29/2021","2146","N47524","DEN","16:25"
"UA","07/29/2021","2181","N75436","IAH","00:45"
"UA","07/29/2021","2230","N24974","EWR","23:55"
"UA","07/29/2021","2265","N75853","ORD","07:00"
"UA","07/29/2021","2283","N38451","DEN","18:50"
"UA","07/29/2021","2311","N37523","DEN","11:15"
"UA","07/29/2021","2361","N47512","IAH","10:15"
"UA","07/29/2021","2362","N75858","ORD","11:00"
"UA","07/29/2021","2373","N57863","KOA","09:00"
"UA","07/29/2021","2402","N61881","BOS","22:45"
"UA","07/29/2021","2410","N57855","MCO","22:40"
"UA","07/29/2021","2609","N38417","BOS","08:15"
"UA","07/29/2021","2612","N78524","IAD","13:15"
"UA","07/29/2021","2613","N26902","IAD","08:15"
"UA","07/29/2021","2616","N27477","IAH","06:00"
"UA","07/29/2021","2620","N404UA","LAS","22:45"
"UA","07/29/2021","2621","N67812","ORD","16:00"
"UA","07/29/2021","2622","N38955","ORD","23:55"
"UA","07/30/2021","0322","N68842","IAH","16:40"
"UA","07/30/2021","0417","N47524","OGG","09:07"
"UA","07/30/2021","0479","N76010","EWR","14:00"
"UA","07/30/2021","0501","N79521","SFO","08:15"
"UA","07/30/2021","0514","N669UA","JFK","07:30"
"UA","07/30/2021","0516","N674UA","JFK","14:30"
"UA","07/30/2021","0593","N69816","MCO","09:50"
"UA","07/30/2021","0601","N75853","HNL","19:20"
"UA","07/30/2021","0646","N47512","DEN","09:00"
"UA","07/30/2021","0673","N12012","EWR","22:00"
"UA","07/30/2021","0675","N57864","DEN","05:20"
"UA","07/30/2021","1004","N39463","ITO","19:05"
"UA","07/30/2021","1069","N76514","ORD","12:40"
"UA","07/30/2021","1141","N37513","OGG","19:30"
"UA","07/30/2021","1158","N2332U","HNL","08:30"
"UA","07/30/2021","1219","N79541","OGG","13:20"
"UA","07/30/2021","1224","N2136U","HNL","10:10"
"UA","07/30/2021","1241","N77865","DEN","13:42"
"UA","07/30/2021","1295","N12114","LIH","08:40"
"UA","07/30/2021","1431","N75851","HNL","13:25"
"UA","07/30/2021","1497","N69830","ORD","00:30"
"UA","07/30/2021","1501","N77539","SFO","06:15"
"UA","07/30/2021","1535","N27964","IAH","12:10"
"UA","07/30/2021","1548","N404UA","SFO","15:45"
"UA","07/30/2021","1550","N818UA","JAC","09:00"
"UA","07/30/2021","1597","N812UA","SFO","22:40"
"UA","07/30/2021","1666","N444UA","SFO","19:20"
"UA","07/30/2021","1680","N468UA","IAH","18:45"
"UA","07/30/2021","1688","N73445","IAH","13:45"
"UA","07/30/2021","1699","N76526","IAD","23:55"
"UA","07/30/2021","1701","N462UA","BWI","23:00"
"UA","07/30/2021","1718","N87507","KOA","14:11"
"UA","07/30/2021","1745","N77539","SFO","10:56"
"UA","07/30/2021","1753","N451UA","SEA","19:30"
"UA","07/30/2021","1772","N17126","EWR","23:59"
"UA","07/30/2021","1778","N19117","EWR","10:00"
"UA","07/30/2021","1786","N61882","CLE","22:40"
"UA","07/30/2021","1897","N37420","ORD","14:20"
"UA","07/30/2021","1946","N76519","IAH","08:15"
"UA","07/30/2021","1990","N16009","EWR","08:15"
"UA","07/30/2021","2039","N69835","ORD","08:51"
"UA","07/30/2021","2146","N27503","DEN","16:25"
"UA","07/30/2021","2181","N69816","IAH","00:45"
"UA","07/30/2021","2265","N75858","ORD","07:00"
"UA","07/30/2021","2283","N36469","DEN","18:50"
"UA","07/30/2021","2311","N37530","DEN","11:15"
"UA","07/30/2021","2361","N37513","IAH","10:15"
"UA","07/30/2021","2362","N75854","ORD","11:00"
"UA","07/30/2021","2373","N78866","KOA","09:00"
"UA","07/30/2021","2402","N62883","BOS","22:45"
"UA","07/30/2021","2410","N78866","MCO","22:40"
"UA","07/30/2021","2609","N61882","BOS","08:15"
"UA","07/30/2021","2612","N37470","IAD","14:30"
"UA","07/30/2021","2613","N27901","IAD","08:15"
"UA","07/30/2021","2616","N81449","IAH","06:00"
"UA","07/30/2021","2620","N4901U","LAS","22:45"
"UA","07/30/2021","2621","N62896","ORD","16:00"
"UA","07/30/2021","2622","N45956","ORD","23:55"
"UA","07/31/2021","0322","N68452","IAH","16:40"
"UA","07/31/2021","0417","N37513","OGG","09:07"
"UA","07/31/2021","0479","N671UA","EWR","14:00"
"UA","07/31/2021","0514","","JFK","07:30"
"UA","07/31/2021","0516","N658UA","JFK","14:30"
"UA","07/31/2021","0593","N17529","MCO","09:50"
"UA","07/31/2021","0601","N75854","HNL","19:20"
"UA","07/31/2021","0646","N37528","DEN","09:00"
"UA","07/31/2021","0673","N12012","EWR","22:00"
"UA","07/31/2021","0675","N57852","DEN","05:20"
"UA","07/31/2021","1004","N63890","ITO","19:05"
"UA","07/31/2021","1141","N77510","OGG","19:32"
"UA","07/31/2021","1158","N2639U","HNL","08:30"
"UA","07/31/2021","1219","N78509","OGG","13:20"
"UA","07/31/2021","1224","N2645U","HNL","10:10"
"UA","07/31/2021","1241","N77865","DEN","13:42"
"UA","07/31/2021","1264","N87527","LIH","19:37"
"UA","07/31/2021","1294","N823UA","SEA","19:30"
"UA","07/31/2021","1295","N12114","LIH","08:40"
"UA","07/31/2021","1431","N56859","HNL","13:25"
"UA","07/31/2021","1497","N39461","ORD","00:30"
"UA","07/31/2021","1535","N29981","IAH","12:10"
"UA","07/31/2021","1548","N402UA","SFO","15:45"
"UA","07/31/2021","1550","N825UA","JAC","09:00"
"UA","07/31/2021","1666","N891UA","SFO","19:20"
"UA","07/31/2021","1680","N33262","IAH","18:45"
"UA","07/31/2021","1688","N27519","IAH","13:45"
"UA","07/31/2021","1699","N61882","IAD","23:55"
"UA","07/31/2021","1701","N1902U","BWI","23:00"
"UA","07/31/2021","1718","N76526","KOA","14:11"
"UA","07/31/2021","1745","N62889","SFO","10:58"
"UA","07/31/2021","1778","N67134","EWR","10:00"
"UA","07/31/2021","1786","N34460","CLE","22:40"
"UA","07/31/2021","1897","N39415","ORD","14:10"
"UA","07/31/2021","1990","N12003","EWR","08:15"
"UA","07/31/2021","2039","N69813","ORD","08:51"
"UA","07/31/2021","2146","N67827","DEN","16:08"
"UA","07/31/2021","2181","N68801","IAH","00:45"
"UA","07/31/2021","2230","N77022","EWR","23:55"
"UA","07/31/2021","2265","N75854","ORD","07:00"
"UA","07/31/2021","2311","N47524","DEN","11:15"
"UA","07/31/2021","2361","N37527","IAH","10:15"
"UA","07/31/2021","2362","N66837","ORD","11:00"
"UA","07/31/2021","2373","N75858","KOA","09:00"
"UA","07/31/2021","2402","N39463","BOS","22:45"
"UA","07/31/2021","2410","N75853","MCO","22:40"
"UA","07/31/2021","2612","N67845","IAD","14:30"
"UA","07/31/2021","2613","N20904","IAD","08:15"
"UA","07/31/2021","2616","N57439","IAH","06:00"
"UA","07/31/2021","2620","N449UA","LAS","22:45"
"UA","07/31/2021","2621","N37528","ORD","16:00"
"UA","07/31/2021","2622","N19986","ORD","23:55"
