Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/27/2021","1063","N903AA","LAX","08:00"
"AA","07/27/2021","1100","N153AN","DFW","15:37"
"AA","07/27/2021","1103","N669AW","DFW","09:37"
"AA","07/27/2021","1104","N985NN","ORD","10:20"
"AA","07/27/2021","1116","N943NN","LAX","19:35"
"AA","07/27/2021","1118","N171US","DFW","11:46"
"AA","07/27/2021","1169","N907NN","DFW","13:33"
"AA","07/27/2021","1427","N837AW","ORD","17:36"
"AA","07/27/2021","1442","N767UW","ORD","12:10"
"AA","07/27/2021","1443","N703UW","ORD","15:55"
"AA","07/27/2021","1862","N9021H","RDU","06:15"
"AA","07/27/2021","1928","N811NN","CLT","05:45"
"AA","07/27/2021","2182","N174US","PHX","08:25"
"AA","07/27/2021","2238","N117UW","DFW","19:27"
"AA","07/27/2021","2244","N908NN","DFW","17:21"
"AA","07/27/2021","2583","N920NN","DFW","07:00"
"AA","07/27/2021","2787","N132AN","DFW","05:30"
"AA","07/27/2021","2831","N323SG","MIA","06:30"
"AA","07/28/2021","0627","N908NN","CLT","07:21"
"AA","07/28/2021","1049","N654AW","CLT","10:00"
"AA","07/28/2021","1063","N904AA","LAX","08:00"
"AA","07/28/2021","1100","N157AA","DFW","15:37"
"AA","07/28/2021","1103","N105UW","DFW","09:37"
"AA","07/28/2021","1116","N983NN","LAX","19:35"
"AA","07/28/2021","1118","N917UY","DFW","11:46"
"AA","07/28/2021","1169","N924NN","DFW","13:33"
"AA","07/28/2021","1427","N748UW","ORD","17:36"
"AA","07/28/2021","1442","N771XF","ORD","12:10"
"AA","07/28/2021","1443","N750UW","ORD","15:55"
"AA","07/28/2021","1862","N9012","RDU","06:15"
"AA","07/28/2021","1928","N814NN","CLT","05:45"
"AA","07/28/2021","2182","N585UW","PHX","08:25"
"AA","07/28/2021","2238","N680AW","DFW","19:27"
"AA","07/28/2021","2244","N910NN","DFW","17:21"
"AA","07/28/2021","2583","N863NN","DFW","07:00"
"AA","07/28/2021","2787","N141NN","DFW","05:30"
"AA","07/28/2021","2831","N339SU","MIA","06:30"
"AA","07/29/2021","0627","N947NN","CLT","07:21"
"AA","07/29/2021","1049","N604AW","CLT","10:00"
"AA","07/29/2021","1063","N907AA","LAX","08:00"
"AA","07/29/2021","1100","N928AM","DFW","15:37"
"AA","07/29/2021","1103","N661AW","DFW","09:37"
"AA","07/29/2021","1104","N980AN","ORD","10:20"
"AA","07/29/2021","1116","N860NN","LAX","19:35"
"AA","07/29/2021","1118","N189UW","DFW","11:46"
"AA","07/29/2021","1169","N921NN","DFW","13:33"
"AA","07/29/2021","1427","N822AW","ORD","17:36"
"AA","07/29/2021","1442","N769US","ORD","12:10"
"AA","07/29/2021","1443","N758US","ORD","15:55"
"AA","07/29/2021","1862","N90024","RDU","06:15"
"AA","07/29/2021","1928","N917NN","CLT","05:45"
"AA","07/29/2021","2182","N192UW","PHX","08:25"
"AA","07/29/2021","2238","N119US","DFW","19:27"
"AA","07/29/2021","2244","N818NN","DFW","17:21"
"AA","07/29/2021","2583","N873NN","DFW","07:00"
"AA","07/29/2021","2787","N901AA","DFW","05:30"
"AA","07/29/2021","2831","N303RG","MIA","06:30"
"AA","07/30/2021","0627","N979NN","CLT","07:21"
"AA","07/30/2021","1049","N127UW","CLT","10:00"
"AA","07/30/2021","1063","N161AA","LAX","08:00"
"AA","07/30/2021","1100","N136AN","DFW","15:37"
"AA","07/30/2021","1103","N111US","DFW","09:37"
"AA","07/30/2021","1104","N342PM","ORD","10:20"
"AA","07/30/2021","1116","N354PT","LAX","19:35"
"AA","07/30/2021","1118","N534UW","DFW","11:46"
"AA","07/30/2021","1169","N200NV","DFW","13:33"
"AA","07/30/2021","1427","N752US","ORD","17:36"
"AA","07/30/2021","1442","N830AW","ORD","12:10"
"AA","07/30/2021","1443","N4032T","ORD","15:55"
"AA","07/30/2021","1862","N4032T","RDU","06:15"
"AA","07/30/2021","1928","N969NN","CLT","05:45"
"AA","07/30/2021","2182","N563UW","PHX","08:25"
"AA","07/30/2021","2238","N109UW","DFW","19:27"
"AA","07/30/2021","2244","N938AN","DFW","17:21"
"AA","07/30/2021","2583","N955NN","DFW","07:00"
"AA","07/30/2021","2787","N131NN","DFW","05:30"
"AA","07/30/2021","2831","N326SJ","MIA","06:30"
"AA","07/31/2021","0627","N947NN","CLT","07:21"
"AA","07/31/2021","1049","N822AW","CLT","10:00"
"AA","07/31/2021","1063","N118NN","LAX","08:00"
"AA","07/31/2021","1100","N161UW","DFW","15:37"
"AA","07/31/2021","1103","N667AW","DFW","09:37"
"AA","07/31/2021","1104","N987AN","ORD","10:20"
"AA","07/31/2021","1116","N951NN","LAX","19:35"
"AA","07/31/2021","1118","N572UW","DFW","11:46"
"AA","07/31/2021","1169","N925AN","DFW","13:33"
"AA","07/31/2021","1442","N824AW","ORD","12:10"
"AA","07/31/2021","1862","N9010R","RDU","06:15"
"AA","07/31/2021","1928","N301PA","CLT","05:45"
"AA","07/31/2021","2182","N173US","PHX","08:25"
"AA","07/31/2021","2238","N657AW","DFW","19:27"
"AA","07/31/2021","2244","N975AN","DFW","17:26"
"AA","07/31/2021","2583","N989AN","DFW","07:00"
"AA","07/31/2021","2787","N160AN","DFW","05:30"
"AA","07/31/2021","2831","N338RS","MIA","06:30"

