Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/12/2021","2750","N344DN","ATL","15:37"
"DL","07/13/2021","0302","N833MH","JFK","09:50"
"DL","07/13/2021","0309","N844MH","JFK","18:58"
"DL","07/13/2021","0312","N624AG","BOS","11:05"
"DL","07/13/2021","0313","N169DZ","JFK","20:34"
"DL","07/13/2021","0317","N705TW","DCA","19:38"
"DL","07/13/2021","0322","N801DZ","SEA","20:30"
"DL","07/13/2021","0331","N590NW","HNL","05:00"
"DL","07/13/2021","0335","N686DA","ATL","16:54"
"DL","07/13/2021","0345","N592NW","ATL","10:25"
"DL","07/13/2021","0363","N674DL","ATL","21:42"
"DL","07/13/2021","0365","N305DN","ATL","14:28"
"DL","07/13/2021","0403","N103DU","IAH","09:00"
"DL","07/13/2021","0405","N137DU","IAH","19:00"
"DL","07/13/2021","0430","N823DN","SEA","10:25"
"DL","07/13/2021","0437","N590NW","DTW","14:25"
"DL","07/13/2021","0445","N3737C","AUS","21:10"
"DL","07/13/2021","0458","N707TW","BOS","21:45"
"DL","07/13/2021","0491","N875DN","MCO","09:25"
"DL","07/13/2021","0495","N595NW","HNL","20:59"
"DL","07/13/2021","0509","N543US","KOA","06:45"
"DL","07/13/2021","0515","N587NW","ATL","12:40"
"DL","07/13/2021","0516","N583NW","ATL","11:30"
"DL","07/13/2021","0523","N367DN","ATL","19:30"
"DL","07/13/2021","0675","N703TW","BOS","14:07"
"DL","07/13/2021","0677","N342DN","DEN","07:25"
"DL","07/13/2021","0696","N384DN","SLC","22:25"
"DL","07/13/2021","0703","N843MH","JFK","13:40"
"DL","07/13/2021","0714","N537US","OGG","06:27"
"DL","07/13/2021","0739","N538US","HNL","15:45"
"DL","07/13/2021","0757","N549US","LIH","05:00"
"DL","07/13/2021","0763","N3761R","RDU","19:35"
"DL","07/13/2021","0800","N923DZ","MCO","13:35"
"DL","07/13/2021","0810","N875DN","MCO","22:10"
"DL","07/13/2021","0823","N174DZ","ATL","23:05"
"DL","07/13/2021","0879","N374DX","DTW","17:56"
"DL","07/13/2021","0932","N536US","DTW","22:36"
"DL","07/13/2021","0936","N115DN","MSP","09:55"
"DL","07/13/2021","0946","N345DN","ATL","08:49"
"DL","07/13/2021","0952","N368NW","DFW","17:05"
"DL","07/13/2021","0954","N347NW","DFW","08:15"
"DL","07/13/2021","0966","N347NW","AUS","16:55"
"DL","07/13/2021","0967","N109DN","DTW","20:10"
"DL","07/13/2021","0978","N3772H","BNA","20:36"
"DL","07/13/2021","0994","N383DN","BNA","09:30"
"DL","07/13/2021","0995","N101DQ","MSP","20:22"
"DL","07/13/2021","0999","N381DZ","MSY","08:30"
"DL","07/13/2021","1013","N816DN","SLC","16:43"
"DL","07/13/2021","1087","N189DN","JFK","17:45"
"DL","07/13/2021","1117","N122DN","SLC","09:30"
"DL","07/13/2021","1165","N368NW","AUS","07:50"
"DL","07/13/2021","1177","N546US","MSP","14:37"
"DL","07/13/2021","1222","N3760C","TPA","09:45"
"DL","07/13/2021","1247","N3772H","FLL","09:59"
"DL","07/13/2021","1292","N538US","OGG","05:25"
"DL","07/13/2021","1297","N3732J","MCI","08:25"
"DL","07/13/2021","1688","N117DU","SAT","06:54"
"DL","07/13/2021","1689","N806DN","MCO","17:55"
"DL","07/13/2021","1733","N3737C","LAS","07:25"
"DL","07/13/2021","1742","N882DN","SEA","16:02"
"DL","07/13/2021","2091","N375DA","SEA","14:15"
"DL","07/13/2021","2119","N3747D","SEA","12:14"
"DL","07/13/2021","2186","N834MH","JFK","22:34"
"DL","07/13/2021","2210","N319DN","MSP","17:10"
"DL","07/13/2021","2261","N114DU","DEN","17:37"
"DL","07/13/2021","2275","N372DA","SEA","22:40"
"DL","07/13/2021","2292","N371DA","IND","08:29"
"DL","07/13/2021","2312","N131DU","SAT","16:23"
"DL","07/13/2021","2331","N820DN","MSY","22:00"
"DL","07/13/2021","2390","N585NW","ATL","18:08"
"DL","07/13/2021","2410","N111DC","MSP","22:59"
"DL","07/13/2021","2435","N197DN","JFK","11:45"
"DL","07/13/2021","2462","N816DN","SLC","10:34"
"DL","07/13/2021","2473","N375DN","SLC","12:29"
"DL","07/13/2021","2474","N375DN","SLC","18:40"
"DL","07/13/2021","2528","N382DN","DTW","11:00"
"DL","07/13/2021","2639","N3737C","LAS","12:45"
"DL","07/13/2021","2703","N389DA","SLC","23:56"
"DL","07/13/2021","2734","N102DU","SFO","07:26"
"DL","07/13/2021","2750","N357DN","ATL","15:37"
"DL","07/14/2021","0302","N829MH","JFK","09:50"
"DL","07/14/2021","0309","N827MH","JFK","18:58"
"DL","07/14/2021","0312","N705TW","BOS","11:05"
"DL","07/14/2021","0313","N549US","JFK","20:34"
"DL","07/14/2021","0317","N707TW","DCA","19:38"
"DL","07/14/2021","0322","N884DN","SEA","20:30"
"DL","07/14/2021","0331","N581NW","HNL","05:00"
"DL","07/14/2021","0335","N686DA","ATL","16:54"
"DL","07/14/2021","0345","N592NW","ATL","10:25"
"DL","07/14/2021","0363","N6712B","ATL","21:42"
"DL","07/14/2021","0365","N363DN","ATL","14:28"
"DL","07/14/2021","0403","N131DU","IAH","09:00"
"DL","07/14/2021","0405","N133DU","IAH","19:00"
"DL","07/14/2021","0430","N822DN","SEA","10:25"
"DL","07/14/2021","0437","N581NW","DTW","14:25"
"DL","07/14/2021","0445","N3761R","AUS","21:10"
"DL","07/14/2021","0458","N722TW","BOS","21:45"
"DL","07/14/2021","0491","N836DN","MCO","09:25"
"DL","07/14/2021","0495","N590NW","HNL","20:59"
"DL","07/14/2021","0509","N539US","KOA","06:45"
"DL","07/14/2021","0515","N583NW","ATL","12:40"
"DL","07/14/2021","0516","N586NW","ATL","11:30"
"DL","07/14/2021","0523","N102DN","ATL","19:30"
"DL","07/14/2021","0675","N624AG","BOS","14:07"
"DL","07/14/2021","0677","N102DN","DEN","07:25"
"DL","07/14/2021","0696","N366DX","SLC","22:25"
"DL","07/14/2021","0703","N844MH","JFK","13:40"
"DL","07/14/2021","0714","N544US","OGG","06:27"
"DL","07/14/2021","0739","N542US","HNL","15:45"
"DL","07/14/2021","0757","N542US","LIH","05:00"
"DL","07/14/2021","0763","N3765","RDU","19:35"
"DL","07/14/2021","0800","N811DZ","MCO","13:35"
"DL","07/14/2021","0810","N836DN","MCO","22:10"
"DL","07/14/2021","0823","N178DZ","ATL","23:05"
"DL","07/14/2021","0879","N381DZ","DTW","17:56"
"DL","07/14/2021","0932","N547US","DTW","22:36"
"DL","07/14/2021","0936","N315DN","MSP","09:55"
"DL","07/14/2021","0946","N312DN","ATL","08:49"
"DL","07/14/2021","0952","N368NW","DFW","17:05"
"DL","07/14/2021","0954","N338NW","DFW","08:15"
"DL","07/14/2021","0966","N338NW","AUS","16:55"
"DL","07/14/2021","0967","N350DN","DTW","20:10"
"DL","07/14/2021","0978","N3737C","BNA","20:36"
"DL","07/14/2021","0994","N3760C","BNA","09:30"
"DL","07/14/2021","0995","N348DN","MSP","20:22"
"DL","07/14/2021","0999","N319DN","MSY","08:30"
"DL","07/14/2021","1013","N395DZ","SLC","16:17"
"DL","07/14/2021","1087","N172DZ","JFK","17:45"
"DL","07/14/2021","1117","N341DN","SLC","09:30"
"DL","07/14/2021","1165","N368NW","AUS","07:50"
"DL","07/14/2021","1177","N682DA","MSP","14:37"
"DL","07/14/2021","1222","N3732J","TPA","09:45"
"DL","07/14/2021","1247","N3737C","FLL","09:59"
"DL","07/14/2021","1292","N624AG","OGG","05:25"
"DL","07/14/2021","1297","N3735D","MCI","08:25"
"DL","07/14/2021","1688","N114DU","SAT","06:54"
"DL","07/14/2021","1689","N801DZ","MCO","17:55"
"DL","07/14/2021","1733","N3761R","LAS","07:25"
"DL","07/14/2021","1742","N842DN","SEA","16:02"
"DL","07/14/2021","2091","N3758Y","SEA","14:15"
"DL","07/14/2021","2119","N3767","SEA","12:14"
"DL","07/14/2021","2186","N1602","JFK","22:34"
"DL","07/14/2021","2210","N374DX","MSP","17:10"
"DL","07/14/2021","2261","N129DU","DEN","17:37"
"DL","07/14/2021","2275","N393DA","SEA","22:40"
"DL","07/14/2021","2292","N3772H","IND","08:29"
"DL","07/14/2021","2312","N130DU","SAT","16:23"
"DL","07/14/2021","2331","N866DN","MSY","22:00"
"DL","07/14/2021","2390","N595NW","ATL","18:08"
"DL","07/14/2021","2410","N333DX","MSP","22:59"
"DL","07/14/2021","2435","N173DZ","JFK","11:45"
"DL","07/14/2021","2462","N904DN","SLC","10:34"
"DL","07/14/2021","2473","N352DN","SLC","12:29"
"DL","07/14/2021","2474","N352DN","SLC","18:40"
"DL","07/14/2021","2528","N314DN","DTW","11:00"
"DL","07/14/2021","2639","N3761R","LAS","12:45"
"DL","07/14/2021","2703","N389DA","SLC","23:56"
"DL","07/14/2021","2734","N137DU","SFO","07:26"
"DL","07/14/2021","2750","N331DN","ATL","15:37"
"DL","07/15/2021","0302","N181DN","JFK","09:50"
"DL","07/15/2021","0309","N843MH","JFK","18:58"
"DL","07/15/2021","0312","N707TW","BOS","11:05"
"DL","07/15/2021","0313","N171DZ","JFK","20:34"
"DL","07/15/2021","0317","N722TW","DCA","19:38"
"DL","07/15/2021","0322","N805DN","SEA","20:30"
"DL","07/15/2021","0326","N1603","JFK","15:10"
"DL","07/15/2021","0331","N581NW","HNL","05:00"
"DL","07/15/2021","0335","N6702","ATL","16:54"
"DL","07/15/2021","0345","N587NW","ATL","10:25"
"DL","07/15/2021","0353","N727TW","BOS","18:14"
"DL","07/15/2021","0363","N535US","ATL","21:42"
"DL","07/15/2021","0365","N112DN","ATL","14:28"
"DL","07/15/2021","0403","N130DU","IAH","09:00"
"DL","07/15/2021","0405","N138DU","IAH","19:00"
"DL","07/15/2021","0430","N871DN","SEA","10:25"
"DL","07/15/2021","0437","N582NW","DTW","14:25"
"DL","07/15/2021","0438","N3750D","MEM","21:01"
"DL","07/15/2021","0445","N389DA","AUS","21:10"
"DL","07/15/2021","0458","N723TW","BOS","21:45"
"DL","07/15/2021","0491","N835DN","MCO","09:25"
"DL","07/15/2021","0495","N590NW","HNL","20:59"
"DL","07/15/2021","0509","N544US","KOA","06:45"
"DL","07/15/2021","0515","N586NW","ATL","12:40"
"DL","07/15/2021","0516","N595NW","ATL","11:30"
"DL","07/15/2021","0523","N334DN","ATL","19:30"
"DL","07/15/2021","0675","N712TW","BOS","14:07"
"DL","07/15/2021","0677","N377DN","DEN","07:25"
"DL","07/15/2021","0696","N393DN","SLC","22:25"
"DL","07/15/2021","0703","N836MH","JFK","13:40"
"DL","07/15/2021","0714","N536US","OGG","06:27"
"DL","07/15/2021","0739","N536US","HNL","15:45"
"DL","07/15/2021","0757","N548US","LIH","05:00"
"DL","07/15/2021","0763","N371DA","RDU","19:35"
"DL","07/15/2021","0800","N839DN","MCO","13:35"
"DL","07/15/2021","0810","N835DN","MCO","22:10"
"DL","07/15/2021","0823","N588NW","ATL","23:05"
"DL","07/15/2021","0842","N3772H","TPA","21:54"
"DL","07/15/2021","0879","N379DN","DTW","17:56"
"DL","07/15/2021","0932","N541US","DTW","22:36"
"DL","07/15/2021","0936","N365DN","MSP","09:55"
"DL","07/15/2021","0938","N357DN","ATL","00:40"
"DL","07/15/2021","0946","N342DN","ATL","08:49"
"DL","07/15/2021","0952","N338NW","DFW","17:05"
"DL","07/15/2021","0954","N370NW","DFW","08:15"
"DL","07/15/2021","0966","N370NW","AUS","16:55"
"DL","07/15/2021","0967","N392DN","DTW","20:10"
"DL","07/15/2021","0978","N3761R","BNA","20:36"
"DL","07/15/2021","0994","N3736C","BNA","09:30"
"DL","07/15/2021","0995","N371DN","MSP","20:22"
"DL","07/15/2021","0999","N374DX","MSY","08:30"
"DL","07/15/2021","1013","N344DN","SLC","16:17"
"DL","07/15/2021","1029","N348DN","CVG","07:46"
"DL","07/15/2021","1087","N1602","JFK","17:45"
"DL","07/15/2021","1117","N380DN","SLC","09:30"
"DL","07/15/2021","1120","N375DN","MSP","11:35"
"DL","07/15/2021","1165","N338NW","AUS","07:50"
"DL","07/15/2021","1177","N542US","MSP","14:37"
"DL","07/15/2021","1222","N3772H","TPA","09:45"
"DL","07/15/2021","1247","N3761R","FLL","09:59"
"DL","07/15/2021","1292","N543US","OGG","05:25"
"DL","07/15/2021","1297","N372DA","MCI","08:25"
"DL","07/15/2021","1688","N107DU","SAT","06:54"
"DL","07/15/2021","1689","N884DN","MCO","17:55"
"DL","07/15/2021","1699","N3752","RDU","09:20"
"DL","07/15/2021","1733","N3765","LAS","07:25"
"DL","07/15/2021","1742","N870DN","SEA","16:02"
"DL","07/15/2021","2091","N393DA","SEA","14:15"
"DL","07/15/2021","2101","N378DA","SEA","18:27"
"DL","07/15/2021","2119","N3769L","SEA","12:14"
"DL","07/15/2021","2186","N827MH","JFK","22:34"
"DL","07/15/2021","2210","N101DQ","MSP","17:10"
"DL","07/15/2021","2261","N108DQ","DEN","17:37"
"DL","07/15/2021","2275","N3751B","SEA","22:40"
"DL","07/15/2021","2292","N3758Y","IND","08:29"
"DL","07/15/2021","2312","N106DU","SAT","16:23"
"DL","07/15/2021","2331","N851DN","MSY","22:00"
"DL","07/15/2021","2390","N581NW","ATL","18:08"
"DL","07/15/2021","2410","N302DN","MSP","22:59"
"DL","07/15/2021","2435","N844MH","JFK","11:45"
"DL","07/15/2021","2462","N831DN","SLC","10:34"
"DL","07/15/2021","2473","N312DN","SLC","12:29"
"DL","07/15/2021","2474","N312DN","SLC","18:40"
"DL","07/15/2021","2528","N105DX","DTW","11:00"
"DL","07/15/2021","2639","N389DA","LAS","12:45"
"DL","07/15/2021","2703","N375DA","SLC","23:56"
"DL","07/15/2021","2734","N133DU","SFO","07:26"
"DL","07/15/2021","2750","N370DN","ATL","15:37"
"DL","07/16/2021","0302","N190DN","JFK","09:50"
"DL","07/16/2021","0309","N840MH","JFK","18:58"
"DL","07/16/2021","0312","N722TW","BOS","11:05"
"DL","07/16/2021","0313","N1602","JFK","20:34"
"DL","07/16/2021","0317","N723TW","DCA","19:38"
"DL","07/16/2021","0322","N886DN","SEA","20:30"
"DL","07/16/2021","0326","N182DN","JFK","15:10"
"DL","07/16/2021","0331","N585NW","HNL","05:00"
"DL","07/16/2021","0335","N582NW","ATL","16:54"
"DL","07/16/2021","0345","N583NW","ATL","10:25"
"DL","07/16/2021","0353","N707TW","BOS","18:14"
"DL","07/16/2021","0363","N672DL","ATL","21:42"
"DL","07/16/2021","0365","N322DN","ATL","14:28"
"DL","07/16/2021","0403","N124DU","IAH","09:00"
"DL","07/16/2021","0405","N122DU","IAH","19:00"
"DL","07/16/2021","0430","N884DN","SEA","10:25"
"DL","07/16/2021","0437","N585NW","DTW","14:25"
"DL","07/16/2021","0438","N3732J","MEM","21:01"
"DL","07/16/2021","0445","N3752","AUS","21:10"
"DL","07/16/2021","0458","N710TW","BOS","21:45"
"DL","07/16/2021","0491","N906DN","MCO","09:25"
"DL","07/16/2021","0495","N581NW","HNL","20:59"
"DL","07/16/2021","0509","N538US","KOA","06:45"
"DL","07/16/2021","0515","N588NW","ATL","12:40"
"DL","07/16/2021","0516","N178DZ","ATL","11:30"
"DL","07/16/2021","0523","N309DN","ATL","19:30"
"DL","07/16/2021","0675","N705TW","BOS","14:07"
"DL","07/16/2021","0677","N394DX","DEN","07:25"
"DL","07/16/2021","0696","N862DN","SLC","22:26"
"DL","07/16/2021","0703","N827MH","JFK","13:40"
"DL","07/16/2021","0714","N181DN","OGG","06:40"
"DL","07/16/2021","0739","N549US","HNL","15:45"
"DL","07/16/2021","0757","N536US","LIH","05:00"
"DL","07/16/2021","0763","N3754A","RDU","19:35"
"DL","07/16/2021","0800","N912DU","MCO","13:35"
"DL","07/16/2021","0810","N906DN","MCO","22:10"
"DL","07/16/2021","0823","N583NW","ATL","23:05"
"DL","07/16/2021","0842","N3757D","TPA","21:54"
"DL","07/16/2021","0879","N114DN","DTW","17:56"
"DL","07/16/2021","0932","N542US","DTW","22:36"
"DL","07/16/2021","0936","N305DN","MSP","09:55"
"DL","07/16/2021","0938","N394DX","ATL","00:40"
"DL","07/16/2021","0946","N382DN","ATL","08:49"
"DL","07/16/2021","0952","N338NW","DFW","17:05"
"DL","07/16/2021","0954","N320US","DFW","08:15"
"DL","07/16/2021","0966","N320US","AUS","16:55"
"DL","07/16/2021","0967","N316DN","DTW","20:10"
"DL","07/16/2021","0978","N3746H","BNA","20:36"
"DL","07/16/2021","0994","N3757D","BNA","09:30"
"DL","07/16/2021","0995","N108DN","MSP","20:22"
"DL","07/16/2021","0999","N101DQ","MSY","08:30"
"DL","07/16/2021","1013","N341DN","SLC","16:17"
"DL","07/16/2021","1029","N371DN","CVG","07:46"
"DL","07/16/2021","1087","N181DN","JFK","17:45"
"DL","07/16/2021","1117","N397DN","SLC","09:30"
"DL","07/16/2021","1120","N107DN","MSP","11:35"
"DL","07/16/2021","1165","N338NW","AUS","07:50"
"DL","07/16/2021","1177","N548US","MSP","14:37"
"DL","07/16/2021","1222","N395DN","TPA","09:45"
"DL","07/16/2021","1247","N389DA","FLL","09:59"
"DL","07/16/2021","1292","N539US","OGG","05:05"
"DL","07/16/2021","1297","N378DA","MCI","08:25"
"DL","07/16/2021","1688","N131DU","SAT","06:54"
"DL","07/16/2021","1689","N805DN","MCO","17:55"
"DL","07/16/2021","1699","N3747D","RDU","09:20"
"DL","07/16/2021","1733","N3752","LAS","07:25"
"DL","07/16/2021","1742","N821DN","SEA","16:02"
"DL","07/16/2021","2091","N3750D","SEA","14:15"
"DL","07/16/2021","2101","N3744F","SEA","18:27"
"DL","07/16/2021","2119","N3740C","SEA","12:14"
"DL","07/16/2021","2186","N843MH","JFK","22:34"
"DL","07/16/2021","2210","N363DN","MSP","17:10"
"DL","07/16/2021","2261","N120DU","DEN","17:37"
"DL","07/16/2021","2275","N3739P","SEA","22:40"
"DL","07/16/2021","2292","N3761R","IND","08:29"
"DL","07/16/2021","2312","N127DU","SAT","16:23"
"DL","07/16/2021","2331","N848DN","MSY","22:00"
"DL","07/16/2021","2390","N589NW","ATL","18:08"
"DL","07/16/2021","2410","N305DN","MSP","22:59"
"DL","07/16/2021","2435","N836MH","JFK","11:45"
"DL","07/16/2021","2462","N807DN","SLC","10:34"
"DL","07/16/2021","2473","N334DN","SLC","12:29"
"DL","07/16/2021","2474","N334DN","SLC","18:40"
"DL","07/16/2021","2528","N381DZ","DTW","11:00"
"DL","07/16/2021","2639","N3752","LAS","12:45"
"DL","07/16/2021","2703","N804DN","SLC","23:56"
"DL","07/16/2021","2734","N139DU","SFO","07:26"
"DL","07/16/2021","2750","N346DN","ATL","15:37"
"DL","07/16/2021","2798","N548US","ANC","06:00"
"DL","07/17/2021","0302","N182DN","JFK","09:50"
"DL","07/17/2021","0309","N827MH","JFK","18:58"
"DL","07/17/2021","0312","N707TW","BOS","11:05"
"DL","07/17/2021","0313","N1605","JFK","20:34"
"DL","07/17/2021","0317","N723TW","DCA","19:38"
"DL","07/17/2021","0322","N832DN","SEA","20:30"
"DL","07/17/2021","0331","N591NW","HNL","05:00"
"DL","07/17/2021","0335","N536US","ATL","16:54"
"DL","07/17/2021","0345","N581NW","ATL","10:25"
"DL","07/17/2021","0363","N585NW","ATL","21:42"
"DL","07/17/2021","0365","N112DN","ATL","14:28"
"DL","07/17/2021","0403","N127DU","IAH","09:00"
"DL","07/17/2021","0405","N113DQ","IAH","19:00"
"DL","07/17/2021","0430","N877DN","SEA","10:25"
"DL","07/17/2021","0437","N594NW","DTW","14:25"
"DL","07/17/2021","0445","N3754A","AUS","21:10"
"DL","07/17/2021","0458","N721TW","BOS","21:45"
"DL","07/17/2021","0491","N912DU","MCO","09:25"
"DL","07/17/2021","0495","N582NW","HNL","20:59"
"DL","07/17/2021","0509","N538US","KOA","06:45"
"DL","07/17/2021","0515","N591NW","ATL","12:40"
"DL","07/17/2021","0516","N583NW","ATL","11:30"
"DL","07/17/2021","0523","N118DY","ATL","19:30"
"DL","07/17/2021","0675","N722TW","BOS","14:07"
"DL","07/17/2021","0677","N118DY","DEN","07:25"
"DL","07/17/2021","0696","N120DN","SLC","22:25"
"DL","07/17/2021","0703","N840MH","JFK","13:40"
"DL","07/17/2021","0714","N541US","OGG","06:40"
"DL","07/17/2021","0739","N541US","HNL","15:45"
"DL","07/17/2021","0757","N539US","LIH","05:00"
"DL","07/17/2021","0763","N3737C","RDU","19:35"
"DL","07/17/2021","0800","N928DU","MCO","13:35"
"DL","07/17/2021","0810","N912DU","MCO","22:10"
"DL","07/17/2021","0823","N583NW","ATL","23:05"
"DL","07/17/2021","0879","N114DN","DTW","17:56"
"DL","07/17/2021","0932","N535US","DTW","22:36"
"DL","07/17/2021","0936","N353DN","MSP","10:00"
"DL","07/17/2021","0946","N304DN","ATL","08:49"
"DL","07/17/2021","0952","N363DN","DFW","17:05"
"DL","07/17/2021","0954","N338NW","DFW","08:15"
"DL","07/17/2021","0966","N338NW","AUS","16:55"
"DL","07/17/2021","0978","N3752","BNA","20:36"
"DL","07/17/2021","0994","N395DN","BNA","09:30"
"DL","07/17/2021","0999","N363DN","MSY","08:30"
"DL","07/17/2021","1013","N101DQ","SLC","16:42"
"DL","07/17/2021","1029","N108DN","CVG","07:46"
"DL","07/17/2021","1087","N190DN","JFK","17:45"
"DL","07/17/2021","1117","N384DN","SLC","09:30"
"DL","07/17/2021","1120","N367DN","MSP","11:35"
"DL","07/17/2021","1165","N320US","AUS","07:50"
"DL","07/17/2021","1177","N539US","MSP","14:44"
"DL","07/17/2021","1222","N774DE","TPA","09:45"
"DL","07/17/2021","1247","N3752","FLL","09:59"
"DL","07/17/2021","1292","N542US","OGG","05:05"
"DL","07/17/2021","1297","N3744F","MCI","08:30"
"DL","07/17/2021","1688","N129DU","SAT","06:54"
"DL","07/17/2021","1689","N862DN","MCO","17:55"
"DL","07/17/2021","1699","N376DA","RDU","09:20"
"DL","07/17/2021","1733","N3754A","LAS","07:40"
"DL","07/17/2021","1742","N863DN","SEA","16:02"
"DL","07/17/2021","2101","N3730B","SEA","18:27"
"DL","07/17/2021","2119","N3750D","SEA","12:14"
"DL","07/17/2021","2186","N176DZ","JFK","22:34"
"DL","07/17/2021","2210","N365DN","MSP","17:10"
"DL","07/17/2021","2261","N138DU","DEN","17:37"
"DL","07/17/2021","2275","N3735D","SEA","22:40"
"DL","07/17/2021","2292","N3746H","IND","08:30"
"DL","07/17/2021","2312","N134DU","SAT","16:23"
"DL","07/17/2021","2331","N917DU","MSY","22:00"
"DL","07/17/2021","2410","N301DV","MSP","22:59"
"DL","07/17/2021","2435","N831MH","JFK","11:45"
"DL","07/17/2021","2462","N809DN","SLC","10:34"
"DL","07/17/2021","2473","N309DN","SLC","12:29"
"DL","07/17/2021","2474","N3757D","SLC","18:41"
"DL","07/17/2021","2528","N111DC","DTW","11:00"
"DL","07/17/2021","2639","N3754A","LAS","12:45"
"DL","07/17/2021","2703","N869DN","SLC","23:56"
"DL","07/17/2021","2734","N122DU","SFO","07:26"
"DL","07/17/2021","2750","N355DN","ATL","15:37"
"DL","07/17/2021","2798","N6712B","ANC","06:00"
"DL","07/18/2021","0302","N840MH","JFK","09:50"
"DL","07/18/2021","0309","N843MH","JFK","18:58"
"DL","07/18/2021","0312","N723TW","BOS","11:05"
"DL","07/18/2021","0313","N176DZ","JFK","20:34"
"DL","07/18/2021","0317","N721TW","DCA","19:38"
"DL","07/18/2021","0322","N841DN","SEA","20:30"
"DL","07/18/2021","0326","N190DN","JFK","15:10"
"DL","07/18/2021","0331","N585NW","HNL","05:00"
"DL","07/18/2021","0335","N542US","ATL","16:54"
"DL","07/18/2021","0345","N670DN","ATL","10:25"
"DL","07/18/2021","0353","N705TW","BOS","18:14"
"DL","07/18/2021","0363","N552NW","ATL","21:42"
"DL","07/18/2021","0365","N347DN","ATL","14:28"
"DL","07/18/2021","0403","N134DU","IAH","09:00"
"DL","07/18/2021","0405","N115DU","IAH","19:00"
"DL","07/18/2021","0430","N860DN","SEA","10:25"
"DL","07/18/2021","0437","N585NW","DTW","14:25"
"DL","07/18/2021","0438","N3767","MEM","21:01"
"DL","07/18/2021","0445","N3757D","AUS","21:10"
"DL","07/18/2021","0458","N710TW","BOS","21:45"
"DL","07/18/2021","0491","N822DN","MCO","09:25"
"DL","07/18/2021","0495","N591NW","HNL","20:59"
"DL","07/18/2021","0509","N537US","KOA","06:45"
"DL","07/18/2021","0515","N592NW","ATL","12:40"
"DL","07/18/2021","0516","N174DZ","ATL","11:30"
"DL","07/18/2021","0523","N380DN","ATL","19:30"
"DL","07/18/2021","0675","N707TW","BOS","14:07"
"DL","07/18/2021","0677","N332DN","DEN","07:25"
"DL","07/18/2021","0696","N369DN","SLC","22:25"
"DL","07/18/2021","0703","N826MH","JFK","13:40"
"DL","07/18/2021","0714","N544US","OGG","06:27"
"DL","07/18/2021","0739","N544US","HNL","15:45"
"DL","07/18/2021","0757","N539US","LIH","05:00"
"DL","07/18/2021","0763","N378DA","RDU","19:35"
"DL","07/18/2021","0800","N890DN","MCO","13:35"
"DL","07/18/2021","0810","N822DN","MCO","22:10"
"DL","07/18/2021","0823","N593NW","ATL","23:05"
"DL","07/18/2021","0842","N399DA","TPA","21:54"
"DL","07/18/2021","0879","N355DN","DTW","17:56"
"DL","07/18/2021","0932","N543US","DTW","22:36"
"DL","07/18/2021","0936","N329DN","MSP","10:00"
"DL","07/18/2021","0938","N321DH","ATL","00:40"
"DL","07/18/2021","0946","N312DN","ATL","08:49"
"DL","07/18/2021","0952","N338NW","DFW","17:05"
"DL","07/18/2021","0954","N320US","DFW","08:15"
"DL","07/18/2021","0966","N320US","AUS","16:55"
"DL","07/18/2021","0967","N105DX","DTW","20:10"
"DL","07/18/2021","0978","N3754A","BNA","20:36"
"DL","07/18/2021","0994","N3736C","BNA","09:30"
"DL","07/18/2021","0995","N330DX","MSP","20:22"
"DL","07/18/2021","0999","N363DN","MSY","08:30"
"DL","07/18/2021","1013","N357DN","SLC","16:17"
"DL","07/18/2021","1029","N118DY","CVG","07:46"
"DL","07/18/2021","1087","N182DN","JFK","17:45"
"DL","07/18/2021","1117","N333DX","SLC","09:30"
"DL","07/18/2021","1120","N368DN","MSP","11:35"
"DL","07/18/2021","1165","N338NW","AUS","07:50"
"DL","07/18/2021","1177","N539US","MSP","14:44"
"DL","07/18/2021","1222","N3773D","TPA","09:45"
"DL","07/18/2021","1247","N3754A","FLL","09:59"
"DL","07/18/2021","1292","N536US","OGG","05:25"
"DL","07/18/2021","1297","N399DA","MCI","08:25"
"DL","07/18/2021","1688","N137DU","SAT","06:54"
"DL","07/18/2021","1689","N832DN","MCO","17:55"
"DL","07/18/2021","1699","N3731T","RDU","09:20"
"DL","07/18/2021","1733","N3757D","LAS","07:40"
"DL","07/18/2021","1742","N813DN","SEA","16:02"
"DL","07/18/2021","2101","N3751B","SEA","18:27"
"DL","07/18/2021","2119","N3747D","SEA","12:14"
"DL","07/18/2021","2186","N830MH","JFK","22:34"
"DL","07/18/2021","2210","N114DN","MSP","17:10"
"DL","07/18/2021","2261","N117DU","DEN","17:37"
"DL","07/18/2021","2275","N3756","SEA","22:40"
"DL","07/18/2021","2292","N3752","IND","08:30"
"DL","07/18/2021","2312","N135DQ","SAT","16:23"
"DL","07/18/2021","2331","N876DN","MSY","22:00"
"DL","07/18/2021","2390","N583NW","ATL","18:08"
"DL","07/18/2021","2410","N376DN","MSP","22:59"
"DL","07/18/2021","2435","N172DZ","JFK","11:45"
"DL","07/18/2021","2462","N888DU","SLC","10:34"
"DL","07/18/2021","2473","N101DQ","SLC","12:29"
"DL","07/18/2021","2474","N101DQ","SLC","18:40"
"DL","07/18/2021","2528","N394DX","DTW","11:00"
